Date, Latitude, Longitude, Altitude, Velocity
17:24:18, 54.50712, 18.55471, 4, 0
17:24:19, 54.50712, 18.55471, 4, 0
17:24:21, 54.50712, 18.55471, 3, 0
17:24:23, 54.50712, 18.55471, 3, 0
17:24:24, 54.50713, 18.55471, 3, 1
17:24:26, 54.50713, 18.55470, 3, 0
17:24:27, 54.50713, 18.55470, 3, 0
17:24:28, 54.50713, 18.55470, 3, 0
17:24:29, 54.50713, 18.55470, 3, 0
17:24:31, 54.50713, 18.55470, 3, 0
17:24:32, 54.50713, 18.55470, 4, 0
17:24:34, 54.50713, 18.55470, 3, 0
17:24:36, 54.50713, 18.55470, 3, 0
17:24:37, 54.50713, 18.55470, 3, 0
17:24:39, 54.50713, 18.55470, 3, 0
17:24:40, 54.50713, 18.55470, 3, 0
17:24:42, 54.50713, 18.55470, 3, 0
17:24:44, 54.50713, 18.55470, 3, 0
17:24:46, 54.50713, 18.55470, 3, 0
17:24:48, 54.50713, 18.55470, 2, 0
17:24:49, 54.50713, 18.55470, 2, 0
17:24:50, 54.50713, 18.55470, 2, 0
17:24:52, 54.50713, 18.55470, 2, 0
17:24:53, 54.50713, 18.55470, 2, 0
17:24:55, 54.50713, 18.55470, 3, 0
17:24:56, 54.50713, 18.55470, 2, 0
17:24:58, 54.50713, 18.55470, 2, 0
17:24:59, 54.50713, 18.55470, 2, 0
17:25:01, 54.50713, 18.55470, 2, 0
17:25:02, 54.50713, 18.55470, 2, 0
17:25:03, 54.50713, 18.55470, 2, 0
17:25:04, 54.50713, 18.55470, 2, 0
17:25:06, 54.50713, 18.55470, 2, 0
17:25:08, 54.50713, 18.55470, 2, 0
17:25:10, 54.50713, 18.55470, 2, 0
17:25:12, 54.50713, 18.55470, 2, 0
17:25:13, 54.50713, 18.55470, 2, 0
17:25:14, 54.50713, 18.55470, 2, 0
17:25:16, 54.50713, 18.55470, 2, 0
17:25:17, 54.50713, 18.55470, 2, 0
17:25:18, 54.50713, 18.55470, 2, 0
17:25:19, 54.50713, 18.55470, 2, 0
17:25:20, 54.50713, 18.55470, 2, 0
17:25:22, 54.50713, 18.55470, 2, 0
17:25:24, 54.50713, 18.55470, 2, 0
17:25:26, 54.50713, 18.55470, 2, 0
17:25:27, 54.50713, 18.55470, 2, 0
17:25:29, 54.50713, 18.55470, 2, 0
17:25:30, 54.50713, 18.55470, 2, 0
17:25:32, 54.50713, 18.55470, 2, 0
17:25:34, 54.50713, 18.55470, 2, 0
17:25:36, 54.50713, 18.55470, 2, 0
17:25:38, 54.50713, 18.55470, 2, 0
17:25:39, 54.50713, 18.55470, 2, 0
17:25:41, 54.50713, 18.55470, 2, 0
17:25:42, 54.50713, 18.55470, 2, 0
17:25:44, 54.50713, 18.55470, 2, 0
17:25:45, 54.50713, 18.55470, 2, 0
17:25:47, 54.50713, 18.55470, 2, 0
17:25:48, 54.50713, 18.55470, 2, 0
17:25:50, 54.50713, 18.55470, 2, 0
17:25:51, 54.50713, 18.55470, 2, 0
17:25:53, 54.50713, 18.55470, 2, 0
17:25:55, 54.50713, 18.55470, 2, 0
17:25:57, 54.50713, 18.55470, 2, 0
17:25:58, 54.50713, 18.55470, 2, 0
17:25:59, 54.50713, 18.55470, 2, 0
17:26:01, 54.50713, 18.55470, 2, 0
17:26:02, 54.50713, 18.55470, 2, 0
17:26:04, 54.50714, 18.55466, 2, 3
17:26:06, 54.50714, 18.55465, 2, 0
17:26:08, 54.50714, 18.55465, 2, 0
17:26:09, 54.50714, 18.55465, 2, 0
17:26:10, 54.50713, 18.55464, 2, 1
17:26:12, 54.50713, 18.55464, 2, 0
17:26:13, 54.50713, 18.55463, 2, 1
17:26:15, 54.50712, 18.55463, 2, 1
17:26:16, 54.50712, 18.55463, 2, 1
17:26:18, 54.50712, 18.55463, 3, 0
17:26:19, 54.50712, 18.55463, 2, 0
17:26:21, 54.50712, 18.55462, 3, 3
17:26:23, 54.50716, 18.55459, 3, 10
17:26:24, 54.50718, 18.55457, 3, 8
17:26:26, 54.50719, 18.55436, 3, 11
17:26:28, 54.50725, 18.55432, 3, 12
17:26:29, 54.50728, 18.55430, 3, 13
17:26:30, 54.50731, 18.55429, 3, 10
17:26:32, 54.50736, 18.55426, 3, 10
17:26:34, 54.50742, 18.55422, 3, 14
17:26:36, 54.50749, 18.55418, 3, 13
17:26:37, 54.50752, 18.55416, 3, 13
17:26:39, 54.50759, 18.55413, 3, 14
17:26:41, 54.50765, 18.55409, 3, 14
17:26:42, 54.50769, 18.55407, 3, 14
17:26:44, 54.50777, 18.55402, 3, 22
17:26:45, 54.50782, 18.55399, 3, 23
17:26:46, 54.50789, 18.55395, 3, 23
17:26:48, 54.50798, 18.55389, 3, 18
17:26:49, 54.50802, 18.55387, 3, 18
17:26:51, 54.50805, 18.55388, 3, 16
17:26:53, 54.50805, 18.55385, 3, 20
17:26:54, 54.50805, 18.55364, 4, 22
17:26:56, 54.50805, 18.55344, 5, 24
17:26:58, 54.50805, 18.55324, 6, 24
17:26:59, 54.50805, 18.55314, 7, 24
17:27:01, 54.50805, 18.55293, 7, 30
17:27:03, 54.50805, 18.55267, 8, 33
17:27:05, 54.50804, 18.55231, 9, 42
17:27:07, 54.50804, 18.55195, 10, 45
17:27:09, 54.50803, 18.55153, 12, 50
17:27:10, 54.50802, 18.55131, 12, 52
17:27:12, 54.50802, 18.55084, 11, 56
17:27:14, 54.50801, 18.55037, 12, 52
17:27:16, 54.50800, 18.54997, 13, 43
17:27:18, 54.50799, 18.54961, 14, 39
17:27:19, 54.50799, 18.54945, 14, 40
17:27:21, 54.50796, 18.54927, 14, 43
17:27:23, 54.50793, 18.54894, 15, 44
17:27:24, 54.50814, 18.54856, 15, 40
17:27:26, 54.50821, 18.54827, 16, 35
17:27:28, 54.50833, 18.54796, 17, 34
17:27:29, 54.50843, 18.54788, 18, 39
17:27:30, 54.50852, 18.54779, 20, 43
17:27:31, 54.50861, 18.54769, 21, 48
17:27:33, 54.50885, 18.54746, 23, 52
17:27:34, 54.50895, 18.54736, 24, 48
17:27:35, 54.50903, 18.54726, 24, 41
17:27:37, 54.50919, 18.54706, 24, 39
17:27:38, 54.50928, 18.54694, 25, 42
17:27:40, 54.50944, 18.54669, 27, 46
17:27:41, 54.50951, 18.54655, 28, 45
17:27:43, 54.50965, 18.54624, 28, 47
17:27:44, 54.50971, 18.54608, 28, 48
17:27:45, 54.50978, 18.54592, 27, 46
17:27:47, 54.50985, 18.54574, 27, 29
17:27:48, 54.50988, 18.54567, 27, 20
17:27:50, 54.50992, 18.54557, 26, 20
17:27:51, 54.50992, 18.54556, 27, 25
17:27:53, 54.51014, 18.54538, 27, 32
17:27:55, 54.51025, 18.54510, 28, 42
17:27:56, 54.51031, 18.54495, 28, 42
17:27:57, 54.51037, 18.54479, 29, 43
17:27:58, 54.51041, 18.54464, 29, 39
17:28:00, 54.51051, 18.54437, 29, 38
17:28:01, 54.51056, 18.54424, 28, 37
17:28:02, 54.51061, 18.54410, 29, 37
17:28:04, 54.51070, 18.54382, 28, 40
17:28:06, 54.51062, 18.54339, 27, 37
17:28:08, 54.51072, 18.54308, 28, 40
17:28:10, 54.51085, 18.54270, 27, 46
17:28:11, 54.51090, 18.54252, 26, 44
17:28:12, 54.51097, 18.54234, 25, 43
17:28:14, 54.51107, 18.54206, 24, 36
17:28:15, 54.51111, 18.54193, 23, 30
17:28:17, 54.51117, 18.54176, 23, 22
17:28:19, 54.51121, 18.54162, 22, 22
17:28:20, 54.51124, 18.54156, 22, 26
17:28:22, 54.51133, 18.54158, 23, 32
17:28:23, 54.51128, 18.54117, 22, 33
17:28:24, 54.51130, 18.54106, 21, 30
17:28:26, 54.51132, 18.54083, 21, 28
17:28:28, 54.51135, 18.54061, 21, 27
17:28:30, 54.51137, 18.54042, 20, 18
17:28:31, 54.51138, 18.54035, 20, 17
17:28:33, 54.51140, 18.54019, 20, 18
17:28:35, 54.51140, 18.54018, 20, 23
17:28:37, 54.51144, 18.53984, 20, 23
17:28:38, 54.51145, 18.53974, 19, 23
17:28:39, 54.51146, 18.53968, 19, 15
17:28:41, 54.51148, 18.53952, 19, 14
17:28:43, 54.51149, 18.53945, 19, 10
17:28:44, 54.51149, 18.53945, 19, 0
17:28:45, 54.51149, 18.53945, 19, 0
17:28:47, 54.51149, 18.53945, 19, 0
17:28:49, 54.51149, 18.53945, 19, 0
17:28:51, 54.51149, 18.53945, 19, 0
17:28:52, 54.51149, 18.53943, 19, 1
17:28:54, 54.51150, 18.53938, 19, 6
17:28:55, 54.51150, 18.53935, 19, 6
17:28:56, 54.51150, 18.53934, 19, 2
17:28:58, 54.51150, 18.53934, 18, 0
17:28:59, 54.51150, 18.53934, 18, 1
17:29:01, 54.51151, 18.53929, 18, 9
17:29:02, 54.51151, 18.53924, 18, 8
17:29:04, 54.51152, 18.53919, 18, 8
17:29:06, 54.51152, 18.53919, 19, 7
17:29:07, 54.51152, 18.53918, 19, 7
17:29:08, 54.51170, 18.53926, 19, 14
17:29:09, 54.51171, 18.53926, 19, 17
17:29:10, 54.51178, 18.53929, 19, 23
17:29:12, 54.51195, 18.53936, 19, 28
17:29:13, 54.51202, 18.53938, 20, 27
17:29:14, 54.51210, 18.53941, 19, 26
17:29:16, 54.51226, 18.53948, 19, 33
17:29:17, 54.51233, 18.53951, 18, 33
17:29:19, 54.51248, 18.53956, 18, 31
17:29:20, 54.51255, 18.53959, 18, 31
17:29:22, 54.51271, 18.53966, 18, 34
17:29:24, 54.51288, 18.53973, 18, 35
17:29:25, 54.51296, 18.53977, 17, 33
17:29:27, 54.51314, 18.53985, 17, 37
17:29:28, 54.51321, 18.53988, 17, 33
17:29:30, 54.51340, 18.53997, 17, 36
17:29:31, 54.51348, 18.54000, 16, 38
17:29:33, 54.51362, 18.54007, 16, 38
17:29:34, 54.51377, 18.54013, 16, 38
17:29:36, 54.51396, 18.54022, 16, 39
17:29:37, 54.51404, 18.54025, 16, 34
17:29:39, 54.51421, 18.54039, 15, 36
17:29:40, 54.51429, 18.54042, 15, 34
17:29:41, 54.51437, 18.54045, 14, 36
17:29:43, 54.51455, 18.54054, 14, 35
17:29:45, 54.51473, 18.54057, 14, 36
17:29:47, 54.51490, 18.54064, 14, 35
17:29:48, 54.51497, 18.54068, 14, 32
17:29:50, 54.51513, 18.54074, 13, 32
17:29:52, 54.51525, 18.54077, 12, 29
17:29:54, 54.51536, 18.54078, 12, 32
17:29:56, 54.51557, 18.54087, 12, 32
17:29:58, 54.51574, 18.54095, 11, 29
17:29:59, 54.51581, 18.54099, 11, 28
17:30:00, 54.51587, 18.54101, 11, 27
17:30:02, 54.51605, 18.54109, 11, 38
17:30:04, 54.51624, 18.54118, 12, 41
17:30:06, 54.51647, 18.54128, 12, 49
17:30:08, 54.51676, 18.54141, 12, 56
17:30:10, 54.51699, 18.54151, 11, 44
17:30:12, 54.51718, 18.54168, 9, 35
17:30:13, 54.51725, 18.54172, 9, 36
17:30:15, 54.51742, 18.54180, 10, 42
17:30:16, 54.51755, 18.54185, 9, 41
17:30:18, 54.51772, 18.54192, 9, 37
17:30:19, 54.51782, 18.54195, 8, 38
17:30:20, 54.51792, 18.54199, 8, 37
17:30:22, 54.51812, 18.54207, 8, 37
17:30:24, 54.51828, 18.54213, 7, 38
17:30:25, 54.51836, 18.54216, 7, 35
17:30:27, 54.51838, 18.54217, 6, 26
17:30:28, 54.51856, 18.54223, 6, 24
17:30:30, 54.51867, 18.54228, 5, 21
17:30:31, 54.51872, 18.54229, 5, 21
17:30:33, 54.51881, 18.54233, 5, 19
17:30:34, 54.51885, 18.54234, 5, 19
17:30:35, 54.51887, 18.54235, 5, 13
17:30:37, 54.51893, 18.54237, 4, 8
17:30:38, 54.51896, 18.54238, 4, 9
17:30:40, 54.51899, 18.54239, 4, 3
17:30:42, 54.51900, 18.54240, 4, 1
17:30:43, 54.51899, 18.54240, 4, 0
17:30:44, 54.51899, 18.54240, 4, 0
17:30:46, 54.51899, 18.54240, 4, 0
17:30:47, 54.51899, 18.54240, 4, 0
17:30:48, 54.51898, 18.54239, 4, 2
17:30:50, 54.51898, 18.54239, 4, 0
17:30:51, 54.51898, 18.54239, 4, 0
17:30:53, 54.51900, 18.54240, 4, 0
17:30:54, 54.51900, 18.54240, 4, 3
17:30:56, 54.51902, 18.54240, 4, 7
17:30:58, 54.51911, 18.54244, 4, 19
17:30:59, 54.51916, 18.54246, 5, 20
17:31:00, 54.51920, 18.54248, 5, 22
17:31:02, 54.51934, 18.54253, 5, 29
17:31:03, 54.51934, 18.54253, 5, 28
17:31:04, 54.51948, 18.54260, 5, 29
17:31:06, 54.51962, 18.54264, 4, 30
17:31:08, 54.51976, 18.54264, 5, 34
17:31:09, 54.51982, 18.54263, 5, 36
17:31:11, 54.52004, 18.54274, 5, 36
17:31:12, 54.52013, 18.54277, 5, 39
17:31:14, 54.52033, 18.54286, 4, 46
17:31:16, 54.52056, 18.54297, 5, 51
17:31:18, 54.52081, 18.54312, 5, 52
17:31:20, 54.52102, 18.54319, 5, 42
17:31:21, 54.52110, 18.54310, 4, 37
17:31:22, 54.52119, 18.54314, 4, 28
17:31:23, 54.52125, 18.54317, 3, 26
17:31:25, 54.52132, 18.54319, 2, 11
17:31:27, 54.52135, 18.54319, 2, 3
17:31:29, 54.52136, 18.54319, 2, 1
17:31:30, 54.52136, 18.54319, 2, 0
17:31:32, 54.52137, 18.54320, 2, 0
17:31:33, 54.52136, 18.54319, 2, 0
17:31:35, 54.52138, 18.54320, 2, 0
17:31:37, 54.52139, 18.54320, 2, 1
17:31:38, 54.52139, 18.54320, 2, 0
17:31:39, 54.52139, 18.54320, 2, 0
17:31:41, 54.52139, 18.54320, 2, 0
17:31:43, 54.52139, 18.54320, 2, 0
17:31:45, 54.52139, 18.54320, 2, 0
17:31:46, 54.52139, 18.54320, 2, 0
17:31:48, 54.52140, 18.54320, 2, 0
17:31:50, 54.52140, 18.54320, 2, 0
17:31:52, 54.52139, 18.54320, 2, 0
17:31:54, 54.52137, 18.54320, 2, 0
17:31:56, 54.52136, 18.54319, 3, 0
17:31:57, 54.52137, 18.54320, 2, 0
17:31:58, 54.52137, 18.54320, 2, 0
17:32:00, 54.52136, 18.54319, 2, 0
17:32:01, 54.52135, 18.54319, 3, 2
17:32:03, 54.52135, 18.54319, 3, 0
17:32:05, 54.52137, 18.54320, 3, 14
17:32:07, 54.52146, 18.54320, 3, 16
17:32:08, 54.52157, 18.54321, 3, 20
17:32:10, 54.52170, 18.54336, 4, 28
17:32:11, 54.52172, 18.54339, 4, 32
17:32:12, 54.52173, 18.54342, 4, 32
17:32:14, 54.52202, 18.54323, 3, 35
17:32:15, 54.52213, 18.54323, 3, 38
17:32:17, 54.52233, 18.54322, 4, 42
17:32:19, 54.52255, 18.54321, 5, 42
17:32:21, 54.52277, 18.54318, 6, 42
17:32:23, 54.52299, 18.54315, 6, 45
17:32:24, 54.52311, 18.54314, 7, 44
17:32:25, 54.52321, 18.54312, 7, 42
17:32:27, 54.52341, 18.54310, 6, 39
17:32:28, 54.52350, 18.54308, 6, 40
17:32:30, 54.52370, 18.54306, 6, 42
17:32:32, 54.52391, 18.54304, 7, 42
17:32:33, 54.52401, 18.54304, 8, 39
17:32:34, 54.52410, 18.54304, 8, 36
17:32:36, 54.52430, 18.54304, 8, 40
17:32:38, 54.52448, 18.54299, 8, 30
17:32:39, 54.52457, 18.54294, 7, 29
17:32:40, 54.52465, 18.54304, 7, 26
17:32:42, 54.52478, 18.54302, 7, 22
17:32:44, 54.52479, 18.54289, 7, 17
17:32:46, 54.52495, 18.54300, 7, 20
17:32:48, 54.52495, 18.54292, 7, 31
17:32:50, 54.52492, 18.54240, 7, 34
17:32:51, 54.52491, 18.54224, 7, 38
17:32:53, 54.52487, 18.54188, 7, 47
17:32:54, 54.52480, 18.54170, 7, 50
17:32:56, 54.52463, 18.54133, 7, 54
17:32:58, 54.52448, 18.54095, 8, 50
17:32:59, 54.52442, 18.54079, 8, 45
17:33:01, 54.52431, 18.54048, 7, 40
17:33:02, 54.52429, 18.54031, 7, 41
17:33:03, 54.52428, 18.54011, 6, 43
17:33:05, 54.52425, 18.53974, 6, 42
17:33:06, 54.52424, 18.53955, 6, 41
17:33:08, 54.52422, 18.53923, 6, 38
17:33:09, 54.52420, 18.53908, 6, 37
17:33:10, 54.52419, 18.53902, 6, 37
17:33:12, 54.52406, 18.53882, 6, 40
17:33:13, 54.52388, 18.53870, 6, 37
17:33:15, 54.52375, 18.53863, 5, 32
17:33:17, 54.52361, 18.53859, 5, 29
17:33:18, 54.52355, 18.53859, 5, 21
17:33:20, 54.52345, 18.53859, 4, 14
17:33:22, 54.52332, 18.53833, 4, 27
17:33:24, 54.52331, 18.53803, 5, 36
17:33:25, 54.52331, 18.53784, 5, 43
17:33:27, 54.52329, 18.53740, 6, 53
17:33:28, 54.52329, 18.53716, 6, 55
17:33:30, 54.52327, 18.53671, 7, 51
17:33:32, 54.52326, 18.53631, 6, 48
17:33:33, 54.52325, 18.53608, 5, 49
17:33:34, 54.52324, 18.53591, 6, 50
17:33:36, 54.52321, 18.53548, 8, 51
17:33:38, 54.52321, 18.53509, 7, 51
17:33:40, 54.52317, 18.53459, 6, 50
17:33:41, 54.52314, 18.53439, 6, 50
17:33:43, 54.52306, 18.53394, 7, 56
17:33:44, 54.52303, 18.53369, 6, 58
17:33:45, 54.52300, 18.53345, 7, 55
17:33:46, 54.52298, 18.53321, 7, 54
17:33:48, 54.52294, 18.53277, 9, 54
17:33:49, 54.52292, 18.53252, 8, 55
17:33:50, 54.52290, 18.53230, 8, 55
17:33:51, 54.52288, 18.53209, 9, 51
17:33:53, 54.52284, 18.53169, 8, 44
17:33:54, 54.52283, 18.53150, 7, 41
17:33:56, 54.52280, 18.53119, 7, 36
17:33:57, 54.52279, 18.53103, 7, 37
17:33:58, 54.52278, 18.53091, 7, 41
17:33:59, 54.52276, 18.53071, 7, 40
17:34:01, 54.52286, 18.53033, 8, 42
17:34:03, 54.52295, 18.52993, 8, 51
17:34:04, 54.52301, 18.52971, 9, 52
17:34:06, 54.52310, 18.52927, 8, 55
17:34:07, 54.52314, 18.52905, 9, 57
17:34:09, 54.52323, 18.52857, 9, 62
17:34:11, 54.52329, 18.52803, 9, 67
17:34:12, 54.52331, 18.52774, 9, 69
17:34:14, 54.52338, 18.52712, 10, 74
17:34:15, 54.52341, 18.52682, 9, 74
17:34:17, 54.52348, 18.52623, 8, 69
17:34:19, 54.52355, 18.52572, 7, 55
17:34:21, 54.52361, 18.52529, 6, 53
17:34:22, 54.52365, 18.52508, 6, 54
17:34:24, 54.52376, 18.52467, 6, 54
17:34:25, 54.52383, 18.52443, 5, 59
17:34:26, 54.52391, 18.52418, 6, 63
17:34:27, 54.52400, 18.52392, 9, 74
17:34:29, 54.52422, 18.52340, 9, 68
17:34:31, 54.52442, 18.52290, 9, 70
17:34:32, 54.52451, 18.52265, 10, 70
17:34:34, 54.52472, 18.52212, 9, 75
17:34:36, 54.52489, 18.52161, 9, 63
17:34:37, 54.52495, 18.52140, 9, 56
17:34:38, 54.52502, 18.52120, 9, 55
17:34:40, 54.52521, 18.52082, 11, 58
17:34:42, 54.52545, 18.52048, 13, 64
17:34:44, 54.52573, 18.52020, 14, 59
17:34:45, 54.52585, 18.52008, 13, 54
17:34:47, 54.52607, 18.51986, 13, 47
17:34:48, 54.52616, 18.51980, 11, 40
17:34:50, 54.52629, 18.51965, 11, 29
17:34:52, 54.52638, 18.51957, 10, 18
17:34:54, 54.52643, 18.51952, 9, 10
17:34:55, 54.52646, 18.51950, 9, 10
17:34:57, 54.52651, 18.51946, 9, 8
17:34:58, 54.52653, 18.51945, 9, 7
17:34:59, 54.52655, 18.51945, 9, 8
17:35:01, 54.52662, 18.51939, 9, 20
17:35:03, 54.52671, 18.51931, 9, 28
17:35:05, 54.52682, 18.51920, 9, 36
17:35:06, 54.52683, 18.51918, 10, 37
17:35:08, 54.52701, 18.51902, 8, 36
17:35:10, 54.52724, 18.51876, 7, 42
17:35:12, 54.52741, 18.51850, 8, 49
17:35:14, 54.52760, 18.51818, 8, 54
17:35:15, 54.52770, 18.51800, 9, 54
17:35:16, 54.52778, 18.51782, 9, 57
17:35:18, 54.52800, 18.51739, 8, 72
17:35:20, 54.52823, 18.51692, 10, 70
17:35:21, 54.52834, 18.51671, 9, 63
17:35:22, 54.52843, 18.51651, 7, 57
17:35:24, 54.52861, 18.51610, 7, 62
17:35:25, 54.52870, 18.51587, 7, 66
17:35:27, 54.52888, 18.51536, 7, 70
17:35:29, 54.52904, 18.51487, 6, 65
17:35:30, 54.52912, 18.51463, 7, 67
17:35:32, 54.52935, 18.51415, 9, 74
17:35:33, 54.52947, 18.51391, 9, 75
17:35:34, 54.52960, 18.51365, 9, 78
17:35:36, 54.52986, 18.51315, 9, 79
17:35:38, 54.53012, 18.51266, 10, 76
17:35:40, 54.53041, 18.51221, 10, 80
17:35:42, 54.53075, 18.51175, 11, 88
17:35:43, 54.53092, 18.51151, 11, 84
17:35:44, 54.53108, 18.51127, 10, 81
17:35:46, 54.53139, 18.51081, 9, 82
17:35:47, 54.53155, 18.51058, 10, 84
17:35:48, 54.53171, 18.51036, 10, 84
17:35:49, 54.53187, 18.51013, 10, 84
17:35:50, 54.53204, 18.50988, 10, 86
17:35:52, 54.53237, 18.50939, 10, 85
17:35:53, 54.53252, 18.50916, 10, 82
17:35:55, 54.53283, 18.50871, 9, 82
17:35:57, 54.53314, 18.50820, 9, 88
17:35:58, 54.53330, 18.50797, 11, 86
17:36:00, 54.53362, 18.50750, 12, 87
17:36:01, 54.53379, 18.50725, 10, 89
17:36:02, 54.53396, 18.50701, 12, 91
17:36:04, 54.53430, 18.50651, 11, 93
17:36:05, 54.53448, 18.50626, 12, 91
17:36:06, 54.53465, 18.50601, 11, 88
17:36:08, 54.53499, 18.50554, 9, 90
17:36:09, 54.53517, 18.50528, 11, 89
17:36:10, 54.53535, 18.50503, 11, 90
17:36:11, 54.53553, 18.50476, 12, 91
17:36:13, 54.53585, 18.50428, 11, 94
17:36:14, 54.53602, 18.50403, 11, 95
17:36:16, 54.53639, 18.50350, 11, 92
17:36:17, 54.53655, 18.50327, 12, 87
17:36:19, 54.53685, 18.50284, 8, 67
17:36:21, 54.53710, 18.50249, 8, 67
17:36:23, 54.53739, 18.50225, 9, 61
17:36:25, 54.53768, 18.50215, 9, 57
17:36:27, 54.53796, 18.50207, 8, 53
17:36:29, 54.53821, 18.50195, 8, 53
17:36:30, 54.53834, 18.50184, 8, 55
17:36:32, 54.53854, 18.50154, 5, 53
17:36:34, 54.53871, 18.50121, 5, 50
17:36:36, 54.53886, 18.50090, 4, 46
17:36:38, 54.53904, 18.50052, 6, 64
17:36:40, 54.53927, 18.50005, 7, 76
17:36:42, 54.53952, 18.49958, 6, 71
17:36:44, 54.53975, 18.49914, 5, 69
17:36:46, 54.53995, 18.49870, 5, 60
17:36:47, 54.54003, 18.49853, 3, 47
17:36:49, 54.54013, 18.49832, 1, 26
17:36:50, 54.54017, 18.49826, 0, 19
17:36:52, 54.54021, 18.49815, 0, 13
17:36:53, 54.54023, 18.49812, 0, 11
17:36:55, 54.54024, 18.49808, 0, 3
17:36:56, 54.54025, 18.49807, 1, 1
17:36:57, 54.54025, 18.49807, 1, 0
17:36:59, 54.54026, 18.49805, 1, 1
17:37:01, 54.54029, 18.49797, 1, 19
17:37:03, 54.54035, 18.49785, 1, 24
17:37:05, 54.54046, 18.49766, 3, 34
17:37:06, 54.54051, 18.49755, 2, 37
17:37:07, 54.54057, 18.49743, 3, 42
17:37:09, 54.54071, 18.49717, 3, 39
17:37:10, 54.54078, 18.49704, 2, 43
17:37:12, 54.54095, 18.49675, 3, 47
17:37:14, 54.54112, 18.49653, 3, 41
17:37:16, 54.54129, 18.49635, 2, 39
17:37:18, 54.54144, 18.49614, 3, 38
17:37:19, 54.54151, 18.49601, 3, 40
17:37:20, 54.54159, 18.49589, 3, 42
17:37:21, 54.54168, 18.49578, 3, 42
17:37:22, 54.54178, 18.49570, 4, 42
17:37:24, 54.54198, 18.49567, 4, 42
17:37:26, 54.54220, 18.49579, 5, 45
17:37:27, 54.54229, 18.49590, 5, 47
17:37:29, 54.54243, 18.49618, 5, 40
17:37:30, 54.54247, 18.49633, 7, 38
17:37:32, 54.54250, 18.49668, 8, 40
17:37:33, 54.54248, 18.49683, 7, 36
17:37:34, 54.54245, 18.49697, 7, 37
17:37:36, 54.54232, 18.49725, 9, 42
17:37:37, 54.54223, 18.49735, 11, 42
17:37:39, 54.54204, 18.49745, 12, 39
17:37:40, 54.54194, 18.49744, 11, 39
17:37:42, 54.54172, 18.49729, 12, 51
17:37:43, 54.54157, 18.49717, 13, 63
17:37:44, 54.54144, 18.49704, 15, 64
17:37:46, 54.54114, 18.49675, 16, 69
17:37:48, 54.54085, 18.49647, 18, 66
17:37:49, 54.54071, 18.49634, 16, 63
17:37:50, 54.54058, 18.49620, 15, 61
17:37:52, 54.54032, 18.49594, 15, 59
17:37:53, 54.54019, 18.49580, 16, 59
17:37:54, 54.54007, 18.49566, 16, 59
17:37:56, 54.53984, 18.49536, 16, 53
17:37:57, 54.53974, 18.49524, 15, 50
17:37:58, 54.53964, 18.49513, 14, 46
17:38:00, 54.53945, 18.49493, 13, 45
17:38:01, 54.53935, 18.49484, 13, 44
17:38:02, 54.53925, 18.49474, 13, 44
17:38:04, 54.53907, 18.49456, 12, 40
17:38:05, 54.53899, 18.49448, 10, 36
17:38:07, 54.53883, 18.49433, 9, 35
17:38:09, 54.53871, 18.49420, 8, 28
17:38:11, 54.53861, 18.49408, 8, 25
17:38:13, 54.53856, 18.49387, 8, 23
17:38:15, 54.53857, 18.49364, 8, 32
17:38:16, 54.53859, 18.49346, 8, 36
17:38:17, 54.53866, 18.49328, 8, 52
17:38:18, 54.53874, 18.49308, 10, 57
17:38:19, 54.53883, 18.49287, 10, 63
17:38:21, 54.53903, 18.49242, 10, 70
17:38:23, 54.53923, 18.49190, 12, 76
17:38:25, 54.53945, 18.49135, 12, 77
17:38:27, 54.53969, 18.49078, 11, 81
17:38:29, 54.53992, 18.49023, 13, 83
17:38:30, 54.54006, 18.48993, 14, 86
17:38:32, 54.54032, 18.48932, 13, 89
17:38:33, 54.54046, 18.48901, 14, 90
17:38:34, 54.54059, 18.48870, 14, 91
17:38:36, 54.54085, 18.48809, 14, 90
17:38:38, 54.54112, 18.48748, 13, 89
17:38:40, 54.54137, 18.48689, 13, 82
17:38:41, 54.54149, 18.48660, 13, 78
17:38:43, 54.54172, 18.48605, 13, 79
17:38:44, 54.54184, 18.48578, 13, 79
17:38:46, 54.54207, 18.48526, 12, 74
17:38:47, 54.54218, 18.48500, 11, 73
17:38:49, 54.54238, 18.48450, 11, 72
17:38:50, 54.54248, 18.48425, 10, 72
17:38:52, 54.54271, 18.48377, 11, 73
17:38:54, 54.54292, 18.48327, 11, 73
17:38:56, 54.54313, 18.48276, 11, 72
17:38:58, 54.54334, 18.48225, 11, 72
17:38:59, 54.54345, 18.48201, 11, 72
17:39:01, 54.54366, 18.48150, 11, 74
17:39:02, 54.54378, 18.48125, 12, 74
17:39:04, 54.54399, 18.48074, 12, 74
17:39:06, 54.54420, 18.48021, 13, 73
17:39:08, 54.54442, 18.47969, 13, 73
17:39:09, 54.54453, 18.47943, 13, 74
17:39:11, 54.54474, 18.47892, 13, 73
17:39:12, 54.54484, 18.47867, 14, 72
17:39:14, 54.54506, 18.47819, 15, 71
17:39:15, 54.54518, 18.47794, 14, 68
17:39:16, 54.54527, 18.47771, 13, 65
17:39:17, 54.54538, 18.47750, 13, 62
17:39:19, 54.54556, 18.47708, 14, 65
17:39:21, 54.54576, 18.47660, 15, 71
