Date, Latitude, Longitude, Altitude, Velocity
20:40:20, 54.61025, 18.19150, 39, 86
20:40:21, 54.61026, 18.19114, 40, 87
20:40:22, 54.61027, 18.19077, 39, 89
20:40:24, 54.61030, 18.18999, 41, 91
20:40:26, 54.61031, 18.18921, 41, 92
20:40:28, 54.61029, 18.18840, 41, 93
20:40:29, 54.61031, 18.18801, 41, 93
20:40:31, 54.61031, 18.18722, 41, 92
20:40:33, 54.61033, 18.18644, 40, 92
20:40:34, 54.61033, 18.18605, 41, 91
20:40:35, 54.61035, 18.18566, 40, 91
20:40:37, 54.61037, 18.18489, 39, 90
20:40:38, 54.61038, 18.18451, 40, 90
20:40:40, 54.61040, 18.18375, 39, 83
20:40:41, 54.61041, 18.18341, 37, 78
20:40:42, 54.61042, 18.18307, 36, 75
20:40:44, 54.61042, 18.18247, 35, 69
20:40:46, 54.61044, 18.18189, 35, 70
20:40:47, 54.61044, 18.18158, 36, 72
20:40:49, 54.61046, 18.18095, 37, 74
20:40:51, 54.61046, 18.18029, 37, 75
20:40:53, 54.61047, 18.17964, 38, 74
20:40:54, 54.61047, 18.17933, 38, 75
20:40:55, 54.61048, 18.17903, 37, 74
20:40:57, 54.61049, 18.17838, 37, 78
20:40:58, 54.61050, 18.17803, 38, 80
20:41:00, 54.61051, 18.17732, 39, 85
20:41:01, 54.61051, 18.17695, 39, 87
20:41:03, 54.61049, 18.17618, 40, 91
20:41:04, 54.61048, 18.17579, 41, 92
20:41:05, 54.61046, 18.17540, 42, 94
20:41:06, 54.61044, 18.17501, 42, 91
20:41:08, 54.61038, 18.17429, 40, 82
20:41:10, 54.61033, 18.17361, 38, 76
20:41:11, 54.61030, 18.17329, 38, 74
20:41:13, 54.61023, 18.17267, 39, 76
20:41:15, 54.61018, 18.17203, 40, 79
20:41:17, 54.61013, 18.17137, 40, 75
20:41:19, 54.61006, 18.17076, 39, 69
20:41:21, 54.61000, 18.17022, 38, 64
20:41:22, 54.60996, 18.16995, 38, 66
20:41:24, 54.60988, 18.16939, 38, 70
20:41:26, 54.60976, 18.16878, 39, 77
20:41:27, 54.60969, 18.16847, 40, 79
20:41:28, 54.60962, 18.16814, 41, 82
20:41:29, 54.60954, 18.16780, 41, 83
20:41:31, 54.60937, 18.16715, 42, 83
20:41:32, 54.60928, 18.16683, 42, 84
20:41:33, 54.60918, 18.16653, 42, 83
20:41:35, 54.60896, 18.16592, 42, 79
20:41:36, 54.60885, 18.16564, 42, 81
20:41:38, 54.60861, 18.16507, 41, 78
20:41:39, 54.60849, 18.16481, 41, 76
20:41:40, 54.60837, 18.16457, 41, 77
20:41:42, 54.60811, 18.16407, 42, 81
20:41:44, 54.60781, 18.16355, 42, 82
20:41:45, 54.60767, 18.16331, 42, 82
20:41:46, 54.60750, 18.16306, 41, 79
20:41:48, 54.60722, 18.16262, 39, 74
20:41:50, 54.60697, 18.16222, 39, 71
20:41:51, 54.60684, 18.16202, 39, 72
20:41:52, 54.60672, 18.16180, 38, 72
20:41:54, 54.60646, 18.16136, 38, 75
20:41:56, 54.60618, 18.16092, 38, 78
20:41:58, 54.60588, 18.16044, 37, 78
20:42:00, 54.60561, 18.16001, 36, 71
20:42:02, 54.60540, 18.15955, 35, 65
20:42:04, 54.60523, 18.15910, 35, 58
20:42:05, 54.60517, 18.15890, 35, 55
20:42:07, 54.60505, 18.15851, 34, 50
20:42:09, 54.60494, 18.15814, 34, 46
20:42:10, 54.60489, 18.15796, 34, 46
20:42:12, 54.60480, 18.15764, 35, 41
20:42:14, 54.60471, 18.15731, 35, 41
20:42:15, 54.60466, 18.15715, 36, 39
20:42:16, 54.60462, 18.15700, 36, 39
20:42:17, 54.60458, 18.15683, 37, 41
20:42:19, 54.60450, 18.15649, 37, 44
20:42:20, 54.60445, 18.15630, 37, 47
20:42:21, 54.60441, 18.15610, 38, 49
20:42:22, 54.60437, 18.15590, 39, 51
20:42:23, 54.60432, 18.15570, 40, 52
20:42:24, 54.60428, 18.15546, 41, 56
20:42:26, 54.60422, 18.15495, 42, 66
20:42:28, 54.60418, 18.15434, 45, 73
20:42:30, 54.60414, 18.15368, 47, 80
20:42:32, 54.60417, 18.15293, 50, 89
20:42:33, 54.60421, 18.15253, 51, 89
20:42:35, 54.60428, 18.15177, 53, 91
20:42:37, 54.60436, 18.15100, 55, 93
20:42:38, 54.60440, 18.15060, 56, 94
20:42:39, 54.60443, 18.15020, 57, 94
20:42:41, 54.60451, 18.14941, 58, 94
20:42:42, 54.60455, 18.14901, 58, 94
20:42:43, 54.60457, 18.14862, 60, 92
20:42:44, 54.60457, 18.14823, 61, 91
20:42:45, 54.60456, 18.14783, 61, 92
20:42:47, 54.60450, 18.14702, 62, 94
20:42:48, 54.60445, 18.14663, 63, 94
20:42:50, 54.60430, 18.14587, 65, 95
20:42:52, 54.60409, 18.14515, 67, 95
20:42:54, 54.60382, 18.14446, 69, 95
20:42:55, 54.60369, 18.14413, 69, 93
20:42:57, 54.60344, 18.14350, 69, 90
20:42:58, 54.60332, 18.14318, 70, 90
20:43:00, 54.60313, 18.14247, 72, 91
20:43:02, 54.60301, 18.14173, 73, 90
20:43:03, 54.60296, 18.14135, 75, 89
20:43:05, 54.60289, 18.14060, 77, 87
20:43:07, 54.60282, 18.13989, 78, 85
20:43:08, 54.60277, 18.13952, 79, 84
20:43:09, 54.60271, 18.13917, 80, 85
20:43:11, 54.60253, 18.13848, 84, 87
20:43:12, 54.60245, 18.13814, 85, 88
20:43:14, 54.60228, 18.13746, 87, 89
20:43:15, 54.60219, 18.13711, 87, 89
20:43:17, 54.60202, 18.13644, 89, 81
20:43:19, 54.60187, 18.13581, 89, 81
20:43:20, 54.60179, 18.13548, 89, 82
20:43:21, 54.60171, 18.13515, 90, 80
20:43:22, 54.60164, 18.13483, 90, 80
20:43:24, 54.60148, 18.13422, 91, 82
20:43:25, 54.60140, 18.13390, 91, 83
20:43:27, 54.60123, 18.13323, 91, 83
20:43:29, 54.60106, 18.13257, 93, 84
20:43:30, 54.60096, 18.13226, 93, 84
20:43:32, 54.60072, 18.13164, 95, 88
20:43:33, 54.60059, 18.13135, 95, 89
20:43:35, 54.60031, 18.13074, 96, 93
20:43:37, 54.60001, 18.13011, 96, 96
20:43:38, 54.59986, 18.12981, 97, 97
20:43:40, 54.59957, 18.12916, 96, 93
20:43:42, 54.59928, 18.12856, 95, 89
20:43:43, 54.59914, 18.12827, 94, 88
20:43:45, 54.59882, 18.12772, 94, 88
20:43:47, 54.59847, 18.12727, 94, 85
20:43:48, 54.59830, 18.12710, 92, 83
20:43:50, 54.59796, 18.12670, 93, 80
20:43:52, 54.59763, 18.12634, 91, 75
20:43:53, 54.59748, 18.12617, 90, 73
20:43:55, 54.59720, 18.12581, 89, 68
20:43:56, 54.59708, 18.12563, 88, 65
20:43:57, 54.59696, 18.12545, 88, 62
20:43:58, 54.59684, 18.12526, 87, 64
20:44:00, 54.59661, 18.12487, 87, 68
20:44:01, 54.59649, 18.12467, 87, 69
20:44:03, 54.59624, 18.12422, 88, 72
20:44:04, 54.59612, 18.12402, 87, 68
20:44:05, 54.59600, 18.12383, 87, 66
20:44:06, 54.59588, 18.12364, 88, 64
20:44:08, 54.59566, 18.12325, 87, 64
20:44:09, 54.59555, 18.12307, 87, 62
20:44:11, 54.59534, 18.12269, 87, 60
20:44:12, 54.59523, 18.12253, 86, 60
20:44:13, 54.59513, 18.12235, 86, 60
20:44:15, 54.59492, 18.12200, 86, 59
20:44:16, 54.59482, 18.12185, 86, 55
20:44:17, 54.59470, 18.12173, 85, 51
20:44:18, 54.59462, 18.12160, 85, 46
20:44:20, 54.59441, 18.12139, 85, 43
20:44:21, 54.59432, 18.12128, 85, 40
20:44:22, 54.59424, 18.12116, 84, 37
20:44:24, 54.59411, 18.12098, 83, 32
20:44:25, 54.59406, 18.12088, 82, 28
20:44:26, 54.59400, 18.12080, 82, 28
20:44:28, 54.59387, 18.12068, 82, 20
20:44:30, 54.59377, 18.12059, 83, 26
20:44:31, 54.59372, 18.12054, 82, 24
20:44:33, 54.59363, 18.12045, 82, 14
20:44:34, 54.59361, 18.12042, 81, 11
20:44:35, 54.59360, 18.12039, 81, 10
20:44:36, 54.59357, 18.12035, 81, 18
20:44:38, 54.59347, 18.12023, 82, 25
20:44:39, 54.59341, 18.12015, 82, 29
20:44:41, 54.59326, 18.11996, 82, 44
20:44:42, 54.59317, 18.11985, 82, 44
20:44:43, 54.59306, 18.11973, 82, 54
20:44:45, 54.59283, 18.11945, 82, 56
20:44:47, 54.59259, 18.11915, 81, 59
20:44:49, 54.59235, 18.11886, 82, 63
20:44:50, 54.59222, 18.11871, 82, 62
20:44:51, 54.59210, 18.11857, 81, 58
20:44:53, 54.59185, 18.11826, 80, 65
20:44:54, 54.59171, 18.11809, 81, 69
20:44:56, 54.59142, 18.11773, 81, 69
20:44:57, 54.59129, 18.11756, 80, 66
20:44:58, 54.59115, 18.11741, 79, 62
20:45:00, 54.59089, 18.11711, 79, 65
20:45:01, 54.59075, 18.11696, 79, 66
20:45:03, 54.59047, 18.11663, 80, 69
20:45:04, 54.59033, 18.11648, 80, 69
20:45:05, 54.59017, 18.11632, 80, 68
20:45:06, 54.59001, 18.11616, 80, 66
20:45:08, 54.58969, 18.11587, 81, 72
20:45:09, 54.58954, 18.11573, 80, 70
20:45:10, 54.58937, 18.11559, 80, 70
20:45:12, 54.58907, 18.11533, 79, 68
20:45:13, 54.58891, 18.11518, 79, 70
20:45:15, 54.58856, 18.11491, 79, 74
20:45:17, 54.58823, 18.11462, 80, 69
20:45:18, 54.58810, 18.11449, 79, 65
20:45:19, 54.58796, 18.11439, 78, 63
20:45:21, 54.58770, 18.11415, 77, 59
20:45:22, 54.58760, 18.11399, 78, 60
20:45:23, 54.58747, 18.11387, 77, 60
20:45:24, 54.58733, 18.11375, 78, 60
20:45:26, 54.58708, 18.11351, 78, 58
20:45:28, 54.58682, 18.11327, 77, 60
20:45:29, 54.58669, 18.11313, 78, 60
20:45:31, 54.58643, 18.11282, 78, 65
20:45:32, 54.58630, 18.11266, 79, 64
20:45:33, 54.58619, 18.11248, 79, 66
20:45:35, 54.58596, 18.11209, 79, 70
20:45:36, 54.58586, 18.11189, 79, 63
20:45:38, 54.58564, 18.11150, 79, 66
20:45:40, 54.58545, 18.11110, 79, 61
20:45:41, 54.58534, 18.11093, 79, 59
20:45:42, 54.58525, 18.11073, 78, 58
20:45:44, 54.58507, 18.11035, 78, 55
20:45:45, 54.58498, 18.11018, 77, 54
20:45:46, 54.58489, 18.11001, 77, 52
20:45:47, 54.58481, 18.10985, 76, 50
20:45:48, 54.58473, 18.10968, 76, 50
20:45:50, 54.58455, 18.10934, 76, 57
20:45:52, 54.58436, 18.10896, 77, 60
20:45:53, 54.58427, 18.10877, 78, 60
20:45:55, 54.58408, 18.10840, 78, 58
20:45:57, 54.58390, 18.10805, 78, 55
20:45:58, 54.58381, 18.10788, 79, 54
20:46:00, 54.58363, 18.10752, 80, 54
20:46:02, 54.58345, 18.10717, 80, 54
20:46:04, 54.58327, 18.10685, 80, 53
20:46:05, 54.58318, 18.10669, 81, 53
20:46:06, 54.58309, 18.10652, 82, 53
20:46:08, 54.58289, 18.10618, 83, 58
20:46:10, 54.58270, 18.10579, 86, 61
20:46:11, 54.58259, 18.10559, 86, 59
20:46:13, 54.58239, 18.10522, 87, 56
20:46:15, 54.58222, 18.10489, 88, 51
20:46:16, 54.58214, 18.10472, 89, 50
20:46:17, 54.58206, 18.10455, 89, 52
20:46:19, 54.58190, 18.10421, 90, 50
20:46:21, 54.58177, 18.10385, 90, 50
20:46:23, 54.58164, 18.10345, 90, 55
20:46:25, 54.58154, 18.10300, 90, 58
20:46:26, 54.58149, 18.10277, 91, 56
20:46:27, 54.58145, 18.10254, 91, 56
20:46:28, 54.58140, 18.10231, 91, 57
20:46:30, 54.58131, 18.10182, 92, 61
20:46:32, 54.58121, 18.10137, 91, 57
20:46:34, 54.58111, 18.10092, 90, 54
20:46:36, 54.58103, 18.10054, 89, 45
20:46:38, 54.58096, 18.10017, 88, 44
20:46:40, 54.58090, 18.09976, 88, 51
20:46:41, 54.58087, 18.09954, 89, 50
20:46:43, 54.58084, 18.09909, 89, 51
20:46:45, 54.58083, 18.09863, 89, 56
20:46:46, 54.58083, 18.09839, 90, 54
20:46:48, 54.58081, 18.09796, 90, 50
20:46:49, 54.58082, 18.09775, 89, 53
20:46:50, 54.58082, 18.09752, 89, 55
20:46:52, 54.58080, 18.09702, 90, 61
20:46:53, 54.58080, 18.09675, 90, 62
20:46:55, 54.58084, 18.09612, 91, 71
20:46:57, 54.58081, 18.09546, 93, 77
20:46:58, 54.58080, 18.09511, 93, 81
20:47:00, 54.58080, 18.09434, 94, 89
20:47:02, 54.58082, 18.09355, 96, 91
20:47:03, 54.58083, 18.09317, 94, 89
20:47:05, 54.58085, 18.09243, 92, 84
20:47:06, 54.58087, 18.09207, 91, 82
20:47:07, 54.58088, 18.09173, 90, 81
20:47:09, 54.58089, 18.09107, 87, 77
20:47:10, 54.58090, 18.09075, 86, 77
20:47:12, 54.58094, 18.09011, 85, 76
20:47:14, 54.58105, 18.08946, 83, 77
20:47:15, 54.58111, 18.08913, 83, 81
20:47:17, 54.58127, 18.08842, 82, 86
20:47:19, 54.58138, 18.08768, 81, 86
20:47:20, 54.58141, 18.08733, 80, 85
20:47:21, 54.58142, 18.08696, 79, 86
20:47:23, 54.58139, 18.08623, 77, 86
20:47:24, 54.58136, 18.08587, 76, 86
20:47:25, 54.58132, 18.08551, 75, 86
20:47:26, 54.58126, 18.08514, 75, 89
20:47:28, 54.58114, 18.08437, 74, 93
20:47:29, 54.58106, 18.08400, 74, 94
20:47:30, 54.58100, 18.08361, 73, 94
20:47:32, 54.58085, 18.08280, 71, 94
20:47:33, 54.58080, 18.08239, 70, 96
20:47:34, 54.58074, 18.08200, 69, 95
20:47:36, 54.58056, 18.08126, 67, 93
20:47:37, 54.58048, 18.08089, 66, 92
20:47:38, 54.58043, 18.08050, 65, 93
20:47:40, 54.58031, 18.07976, 63, 90
20:47:42, 54.58018, 18.07901, 63, 90
20:47:43, 54.58017, 18.07861, 61, 90
20:47:45, 54.58016, 18.07782, 61, 91
20:47:47, 54.58015, 18.07702, 61, 90
20:47:48, 54.58023, 18.07655, 61, 92
20:47:49, 54.58026, 18.07617, 60, 94
20:47:51, 54.58035, 18.07538, 61, 97
20:47:53, 54.58047, 18.07461, 57, 91
20:47:54, 54.58053, 18.07425, 56, 87
20:47:56, 54.58064, 18.07354, 54, 83
20:47:57, 54.58071, 18.07317, 53, 83
20:47:58, 54.58075, 18.07284, 53, 81
20:47:59, 54.58080, 18.07250, 51, 77
20:48:01, 54.58085, 18.07183, 49, 78
20:48:02, 54.58085, 18.07149, 49, 79
20:48:03, 54.58082, 18.07113, 49, 83
20:48:05, 54.58074, 18.07042, 49, 81
20:48:07, 54.58062, 18.06974, 48, 81
20:48:08, 54.58055, 18.06943, 47, 78
20:48:09, 54.58046, 18.06914, 46, 77
20:48:11, 54.58026, 18.06860, 46, 78
20:48:13, 54.58003, 18.06805, 45, 81
20:48:15, 54.57974, 18.06755, 44, 83
20:48:17, 54.57942, 18.06712, 43, 80
20:48:18, 54.57924, 18.06691, 44, 84
20:48:20, 54.57882, 18.06655, 45, 91
20:48:22, 54.57838, 18.06623, 48, 96
20:48:24, 54.57792, 18.06594, 49, 99
20:48:26, 54.57744, 18.06565, 49, 98
20:48:28, 54.57698, 18.06536, 48, 98
20:48:30, 54.57652, 18.06504, 49, 100
20:48:32, 54.57605, 18.06474, 49, 100
20:48:34, 54.57558, 18.06448, 50, 100
20:48:35, 54.57535, 18.06434, 49, 99
20:48:37, 54.57490, 18.06406, 50, 98
20:48:39, 54.57443, 18.06379, 52, 103
20:48:41, 54.57395, 18.06347, 52, 101
20:48:42, 54.57372, 18.06333, 50, 101
20:48:43, 54.57348, 18.06318, 50, 98
20:48:44, 54.57326, 18.06304, 50, 95
20:48:46, 54.57282, 18.06276, 49, 91
20:48:47, 54.57261, 18.06261, 47, 89
20:48:49, 54.57222, 18.06226, 44, 89
20:48:51, 54.57183, 18.06186, 43, 91
20:48:52, 54.57164, 18.06163, 27, 92
20:48:54, 54.57129, 18.06114, 28, 94
20:48:56, 54.57095, 18.06057, 28, 96
20:48:58, 54.57063, 18.05996, 27, 96
20:49:00, 54.57035, 18.05928, 28, 97
20:49:01, 54.57022, 18.05893, 28, 98
20:49:02, 54.57011, 18.05857, 28, 98
20:49:04, 54.56987, 18.05782, 29, 99
20:49:06, 54.56966, 18.05711, 29, 93
20:49:07, 54.56954, 18.05674, 37, 93
20:49:09, 54.56932, 18.05605, 38, 92
20:49:11, 54.56912, 18.05536, 37, 90
20:49:12, 54.56902, 18.05501, 37, 91
20:49:13, 54.56893, 18.05465, 38, 91
20:49:14, 54.56885, 18.05429, 37, 92
20:49:16, 54.56872, 18.05354, 38, 93
20:49:18, 54.56864, 18.05276, 37, 95
20:49:19, 54.56860, 18.05236, 37, 94
20:49:21, 54.56855, 18.05153, 38, 95
20:49:22, 54.56853, 18.05111, 38, 96
20:49:24, 54.56848, 18.05029, 38, 99
20:49:26, 54.56843, 18.04941, 41, 103
20:49:28, 54.56838, 18.04850, 41, 107
20:49:29, 54.56836, 18.04805, 42, 109
20:49:30, 54.56833, 18.04758, 42, 108
20:49:32, 54.56826, 18.04668, 41, 106
20:49:34, 54.56823, 18.04582, 39, 95
20:49:35, 54.56820, 18.04543, 38, 88
20:49:37, 54.56817, 18.04473, 36, 79
20:49:39, 54.56811, 18.04407, 35, 72
20:49:40, 54.56810, 18.04375, 34, 69
20:49:41, 54.56809, 18.04346, 34, 70
20:49:43, 54.56809, 18.04282, 35, 72
20:49:45, 54.56809, 18.04219, 35, 74
20:49:47, 54.56808, 18.04159, 34, 65
20:49:49, 54.56809, 18.04108, 34, 56
20:49:50, 54.56810, 18.04084, 34, 54
20:49:52, 54.56810, 18.04040, 34, 50
20:49:53, 54.56809, 18.04018, 34, 51
20:49:55, 54.56810, 18.03972, 35, 54
20:49:57, 54.56809, 18.03924, 37, 58
20:49:59, 54.56807, 18.03873, 38, 60
20:50:01, 54.56808, 18.03826, 38, 48
20:50:03, 54.56808, 18.03793, 36, 29
20:50:05, 54.56808, 18.03779, 35, 16
20:50:06, 54.56808, 18.03774, 35, 12
20:50:07, 54.56808, 18.03770, 35, 8
20:50:09, 54.56808, 18.03763, 35, 7
20:50:10, 54.56808, 18.03761, 35, 8
20:50:11, 54.56808, 18.03758, 35, 5
20:50:13, 54.56809, 18.03757, 35, 1
20:50:14, 54.56809, 18.03757, 35, 0
20:50:15, 54.56809, 18.03757, 35, 0
20:50:16, 54.56809, 18.03757, 35, 0
20:50:17, 54.56809, 18.03757, 35, 0
20:50:19, 54.56804, 18.03754, 35, 0
20:50:20, 54.56804, 18.03754, 35, 0
20:50:22, 54.56803, 18.03755, 35, 1
20:50:23, 54.56803, 18.03754, 35, 2
20:50:24, 54.56803, 18.03753, 35, 5
20:50:26, 54.56803, 18.03743, 35, 17
20:50:28, 54.56804, 18.03729, 35, 16
20:50:29, 54.56804, 18.03723, 35, 13
20:50:31, 54.56806, 18.03715, 35, 9
20:50:32, 54.56806, 18.03711, 35, 8
20:50:34, 54.56808, 18.03697, 36, 26
20:50:36, 54.56808, 18.03663, 38, 48
20:50:37, 54.56807, 18.03641, 40, 57
20:50:38, 54.56806, 18.03611, 41, 65
20:50:40, 54.56806, 18.03548, 43, 77
20:50:42, 54.56805, 18.03481, 44, 81
20:50:44, 54.56806, 18.03408, 45, 84
20:50:46, 54.56807, 18.03334, 45, 87
20:50:47, 54.56807, 18.03296, 45, 87
20:50:48, 54.56807, 18.03258, 46, 88
20:50:49, 54.56808, 18.03220, 46, 87
20:50:50, 54.56807, 18.03182, 47, 87
20:50:52, 54.56807, 18.03108, 46, 86
20:50:53, 54.56807, 18.03072, 45, 84
20:50:54, 54.56807, 18.03036, 45, 84
20:50:55, 54.56805, 18.03002, 45, 81
20:50:56, 54.56806, 18.02967, 44, 81
20:50:58, 54.56805, 18.02899, 43, 79
20:50:59, 54.56805, 18.02865, 43, 81
20:51:00, 54.56804, 18.02830, 43, 82
20:51:02, 54.56805, 18.02756, 44, 84
20:51:04, 54.56804, 18.02683, 44, 87
20:51:05, 54.56804, 18.02645, 44, 87
20:51:07, 54.56804, 18.02569, 45, 89
20:51:08, 54.56803, 18.02529, 45, 89
20:51:10, 54.56805, 18.02452, 45, 90
20:51:12, 54.56801, 18.02374, 46, 91
20:51:14, 54.56801, 18.02297, 45, 89
20:51:15, 54.56801, 18.02259, 45, 90
20:51:16, 54.56801, 18.02221, 46, 89
20:51:18, 54.56802, 18.02144, 45, 89
20:51:20, 54.56804, 18.02068, 44, 89
20:51:22, 54.56808, 18.01992, 44, 90
20:51:24, 54.56812, 18.01916, 44, 89
20:51:25, 54.56813, 18.01877, 44, 91
20:51:26, 54.56815, 18.01838, 43, 90
20:51:28, 54.56819, 18.01761, 44, 90
20:51:30, 54.56823, 18.01684, 44, 90
20:51:32, 54.56826, 18.01606, 44, 90
20:51:33, 54.56828, 18.01569, 44, 90
20:51:35, 54.56832, 18.01486, 45, 99
20:51:36, 54.56834, 18.01443, 46, 102
20:51:37, 54.56835, 18.01400, 46, 103
20:51:38, 54.56839, 18.01355, 46, 103
20:51:39, 54.56842, 18.01310, 46, 107
20:51:41, 54.56849, 18.01218, 46, 107
20:51:42, 54.56852, 18.01173, 45, 104
20:51:44, 54.56857, 18.01083, 44, 102
20:51:46, 54.56859, 18.00992, 44, 102
20:51:47, 54.56862, 18.00950, 44, 101
20:51:49, 54.56862, 18.00868, 46, 102
20:51:50, 54.56866, 18.00824, 44, 102
20:51:52, 54.56871, 18.00741, 44, 95
20:51:53, 54.56876, 18.00699, 44, 97
20:51:54, 54.56880, 18.00654, 44, 103
20:51:56, 54.56888, 18.00566, 45, 111
20:51:58, 54.56891, 18.00477, 44, 105
20:51:59, 54.56894, 18.00433, 42, 104
20:52:01, 54.56898, 18.00345, 43, 104
20:52:03, 54.56902, 18.00253, 44, 108
20:52:04, 54.56904, 18.00206, 44, 110
20:52:05, 54.56906, 18.00160, 44, 110
20:52:07, 54.56911, 18.00063, 44, 111
20:52:08, 54.56914, 18.00016, 45, 106
20:52:09, 54.56918, 17.99972, 43, 104
20:52:10, 54.56920, 17.99927, 42, 105
20:52:12, 54.56921, 17.99836, 42, 106
20:52:13, 54.56924, 17.99791, 43, 106
20:52:14, 54.56927, 17.99744, 42, 107
20:52:15, 54.56929, 17.99698, 42, 107
20:52:17, 54.56929, 17.99605, 43, 106
20:52:18, 54.56932, 17.99560, 42, 104
20:52:20, 54.56937, 17.99477, 39, 92
20:52:21, 54.56939, 17.99439, 38, 88
20:52:23, 54.56942, 17.99369, 36, 80
20:52:24, 54.56944, 17.99336, 35, 77
20:52:26, 54.56947, 17.99271, 34, 76
20:52:28, 54.56951, 17.99205, 34, 78
20:52:29, 54.56953, 17.99169, 35, 81
20:52:30, 54.56955, 17.99135, 35, 83
20:52:32, 54.56959, 17.99062, 36, 85
20:52:33, 54.56961, 17.99025, 36, 86
20:52:35, 54.56965, 17.98952, 36, 85
20:52:36, 54.56967, 17.98916, 35, 81
20:52:38, 54.56969, 17.98852, 34, 68
20:52:40, 54.56971, 17.98800, 31, 56
20:52:42, 54.56973, 17.98754, 31, 54
20:52:44, 54.56975, 17.98707, 31, 55
20:52:45, 54.56978, 17.98682, 31, 61
20:52:46, 54.56979, 17.98655, 31, 63
20:52:47, 54.56981, 17.98627, 32, 67
20:52:48, 54.56981, 17.98599, 32, 71
20:52:50, 54.56984, 17.98539, 32, 72
20:52:51, 54.56985, 17.98508, 32, 73
20:52:53, 54.56989, 17.98444, 33, 75
20:52:54, 54.56991, 17.98410, 33, 76
20:52:56, 54.56996, 17.98344, 33, 79
20:52:58, 54.56997, 17.98276, 33, 79
20:52:59, 54.56999, 17.98242, 32, 79
20:53:00, 54.57002, 17.98207, 32, 79
20:53:01, 54.57004, 17.98174, 32, 78
20:53:03, 54.57006, 17.98108, 32, 75
20:53:05, 54.57006, 17.98043, 31, 74
20:53:06, 54.57006, 17.98011, 31, 74
20:53:07, 54.57006, 17.97979, 32, 74
20:53:08, 54.57005, 17.97948, 31, 74
20:53:09, 54.57004, 17.97916, 32, 76
20:53:11, 54.57001, 17.97850, 32, 79
20:53:12, 54.57000, 17.97816, 32, 80
20:53:13, 54.56996, 17.97783, 32, 77
20:53:15, 54.56994, 17.97720, 30, 71
20:53:17, 54.56991, 17.97659, 29, 72
20:53:19, 54.56988, 17.97599, 30, 67
20:53:20, 54.56987, 17.97574, 28, 54
20:53:22, 54.56984, 17.97532, 26, 46
20:53:23, 54.56983, 17.97513, 26, 44
20:53:25, 54.56983, 17.97475, 26, 45
20:53:26, 54.56982, 17.97455, 27, 48
20:53:27, 54.56983, 17.97434, 27, 52
20:53:28, 54.56982, 17.97411, 28, 52
20:53:29, 54.56980, 17.97389, 28, 54
20:53:31, 54.56977, 17.97337, 29, 62
20:53:32, 54.56976, 17.97312, 29, 56
20:53:34, 54.56974, 17.97268, 28, 50
20:53:35, 54.56973, 17.97247, 28, 47
20:53:37, 54.56971, 17.97206, 28, 49
20:53:39, 54.56968, 17.97163, 29, 53
20:53:40, 54.56967, 17.97140, 29, 55
20:53:41, 54.56966, 17.97117, 29, 54
20:53:43, 54.56964, 17.97070, 30, 56
20:53:45, 54.56962, 17.97021, 30, 57
20:53:46, 54.56960, 17.96997, 31, 57
20:53:47, 54.56959, 17.96974, 31, 52
20:53:48, 54.56957, 17.96954, 30, 46
20:53:50, 54.56956, 17.96916, 30, 41
20:53:51, 54.56955, 17.96900, 30, 38
20:53:53, 54.56954, 17.96867, 30, 34
20:53:54, 54.56953, 17.96855, 29, 28
20:53:55, 54.56953, 17.96844, 30, 24
20:53:57, 54.56952, 17.96828, 30, 17
20:53:58, 54.56952, 17.96820, 29, 16
20:53:59, 54.56951, 17.96811, 30, 25
20:54:01, 54.56949, 17.96786, 30, 27
20:54:03, 54.56948, 17.96762, 30, 28
20:54:04, 54.56949, 17.96749, 30, 29
20:54:05, 54.56949, 17.96734, 30, 29
20:54:07, 54.56947, 17.96709, 30, 30
20:54:08, 54.56947, 17.96696, 30, 30
20:54:10, 54.56946, 17.96670, 31, 31
20:54:11, 54.56945, 17.96659, 31, 28
20:54:13, 54.56944, 17.96637, 30, 24
20:54:15, 54.56943, 17.96617, 30, 20
20:54:16, 54.56944, 17.96609, 30, 19
20:54:18, 54.56942, 17.96594, 30, 17
20:54:19, 54.56942, 17.96588, 30, 16
20:54:21, 54.56942, 17.96573, 31, 17
20:54:22, 54.56941, 17.96565, 31, 17
20:54:23, 54.56941, 17.96559, 31, 14
20:54:25, 54.56940, 17.96548, 31, 11
20:54:27, 54.56941, 17.96540, 31, 10
20:54:28, 54.56941, 17.96536, 31, 8
20:54:29, 54.56940, 17.96532, 31, 8
20:54:31, 54.56939, 17.96529, 31, 4
20:54:33, 54.56940, 17.96529, 31, 1
20:54:35, 54.56939, 17.96529, 31, 0
20:54:36, 54.56939, 17.96529, 31, 0
20:54:37, 54.56939, 17.96529, 31, 0
20:54:39, 54.56939, 17.96529, 31, 0
20:54:40, 54.56939, 17.96529, 32, 0
20:54:41, 54.56939, 17.96529, 32, 0
20:54:42, 54.56938, 17.96529, 32, 2
20:54:43, 54.56938, 17.96529, 32, 0
20:54:45, 54.56938, 17.96529, 32, 0
20:54:47, 54.56938, 17.96529, 32, 0
20:54:48, 54.56938, 17.96529, 32, 0
20:54:49, 54.56938, 17.96529, 32, 0
20:54:51, 54.56938, 17.96529, 32, 0
20:54:52, 54.56938, 17.96529, 32, 0
