Date, Latitude, Longitude, Altitude, Velocity
12:56:10, 53.98856, 16.68349, 150, 91
12:56:12, 53.98820, 16.68302, 150, 92
12:56:14, 53.98783, 16.68257, 151, 93
12:56:16, 53.98747, 16.68209, 151, 94
12:56:17, 53.98729, 16.68186, 151, 91
12:56:19, 53.98693, 16.68140, 150, 87
12:56:20, 53.98676, 16.68118, 149, 87
12:56:21, 53.98658, 16.68096, 150, 85
12:56:23, 53.98623, 16.68051, 149, 88
12:56:25, 53.98589, 16.68008, 149, 84
12:56:27, 53.98554, 16.67966, 149, 83
12:56:29, 53.98521, 16.67924, 148, 84
12:56:31, 53.98489, 16.67882, 148, 84
12:56:32, 53.98473, 16.67861, 149, 85
12:56:34, 53.98439, 16.67818, 149, 84
12:56:35, 53.98421, 16.67795, 150, 86
12:56:37, 53.98387, 16.67751, 151, 86
12:56:38, 53.98370, 16.67730, 150, 86
12:56:40, 53.98337, 16.67690, 151, 84
12:56:42, 53.98305, 16.67647, 153, 81
12:56:44, 53.98273, 16.67606, 155, 80
12:56:46, 53.98242, 16.67567, 155, 81
12:56:47, 53.98225, 16.67546, 155, 83
12:56:48, 53.98208, 16.67526, 156, 82
12:56:50, 53.98176, 16.67482, 158, 87
12:56:51, 53.98159, 16.67461, 158, 87
12:56:52, 53.98142, 16.67439, 159, 85
12:56:54, 53.98112, 16.67399, 157, 76
12:56:56, 53.98080, 16.67359, 157, 78
12:56:57, 53.98065, 16.67338, 157, 78
12:56:59, 53.98033, 16.67292, 159, 81
12:57:01, 53.98004, 16.67246, 159, 80
12:57:02, 53.97988, 16.67221, 158, 81
12:57:04, 53.97959, 16.67174, 159, 82
12:57:05, 53.97944, 16.67151, 159, 82
12:57:07, 53.97914, 16.67103, 160, 86
12:57:08, 53.97900, 16.67078, 160, 86
12:57:10, 53.97868, 16.67024, 160, 89
12:57:12, 53.97836, 16.66969, 160, 89
12:57:13, 53.97820, 16.66940, 160, 91
12:57:14, 53.97803, 16.66912, 160, 91
12:57:15, 53.97786, 16.66884, 159, 93
12:57:17, 53.97751, 16.66825, 159, 87
12:57:19, 53.97723, 16.66777, 158, 83
12:57:21, 53.97694, 16.66729, 158, 84
12:57:23, 53.97668, 16.66682, 158, 81
12:57:25, 53.97640, 16.66636, 159, 81
12:57:27, 53.97613, 16.66588, 159, 79
12:57:29, 53.97584, 16.66542, 160, 74
12:57:31, 53.97557, 16.66498, 159, 76
12:57:33, 53.97529, 16.66450, 159, 76
12:57:35, 53.97502, 16.66403, 159, 77
12:57:37, 53.97476, 16.66360, 159, 75
12:57:39, 53.97450, 16.66317, 158, 75
12:57:41, 53.97422, 16.66267, 159, 73
12:57:42, 53.97410, 16.66246, 159, 72
12:57:43, 53.97398, 16.66223, 159, 70
12:57:45, 53.97380, 16.66176, 157, 67
12:57:47, 53.97367, 16.66123, 157, 71
12:57:49, 53.97355, 16.66063, 157, 76
12:57:50, 53.97349, 16.66033, 157, 78
12:57:51, 53.97344, 16.66000, 157, 79
12:57:52, 53.97338, 16.65967, 157, 82
12:57:53, 53.97331, 16.65935, 157, 83
12:57:55, 53.97321, 16.65870, 157, 78
12:57:56, 53.97315, 16.65839, 155, 78
12:57:57, 53.97310, 16.65813, 155, 71
12:57:58, 53.97302, 16.65786, 153, 63
12:58:00, 53.97295, 16.65732, 151, 61
12:58:01, 53.97291, 16.65707, 152, 61
12:58:03, 53.97286, 16.65665, 151, 53
12:58:05, 53.97280, 16.65621, 151, 51
12:58:07, 53.97275, 16.65580, 150, 50
12:58:09, 53.97269, 16.65537, 151, 49
12:58:10, 53.97268, 16.65519, 151, 43
12:58:11, 53.97266, 16.65503, 151, 39
12:58:13, 53.97250, 16.65472, 150, 44
12:58:15, 53.97228, 16.65445, 151, 55
12:58:17, 53.97200, 16.65424, 153, 61
12:58:18, 53.97185, 16.65415, 154, 63
12:58:20, 53.97156, 16.65392, 154, 59
12:58:22, 53.97128, 16.65374, 153, 56
12:58:23, 53.97115, 16.65362, 154, 57
12:58:25, 53.97092, 16.65341, 154, 56
12:58:26, 53.97085, 16.65315, 155, 61
12:58:27, 53.97076, 16.65294, 156, 61
12:58:28, 53.97065, 16.65267, 157, 63
12:58:30, 53.97047, 16.65224, 157, 64
12:58:32, 53.97031, 16.65174, 158, 67
12:58:34, 53.97011, 16.65126, 159, 67
12:58:36, 53.96989, 16.65076, 159, 69
12:58:37, 53.96978, 16.65050, 159, 74
12:58:39, 53.96955, 16.65002, 159, 73
12:58:40, 53.96944, 16.64978, 160, 73
12:58:41, 53.96932, 16.64950, 161, 76
12:58:42, 53.96921, 16.64924, 161, 78
12:58:44, 53.96900, 16.64871, 161, 77
12:58:46, 53.96879, 16.64821, 160, 75
12:58:48, 53.96857, 16.64757, 159, 78
12:58:50, 53.96831, 16.64697, 158, 82
12:58:52, 53.96806, 16.64636, 157, 82
12:58:53, 53.96795, 16.64612, 156, 74
12:58:54, 53.96783, 16.64581, 155, 75
12:58:55, 53.96772, 16.64555, 154, 72
12:58:57, 53.96755, 16.64507, 155, 71
12:58:59, 53.96754, 16.64462, 156, 65
12:59:00, 53.96749, 16.64430, 157, 75
12:59:02, 53.96738, 16.64365, 158, 79
12:59:04, 53.96728, 16.64298, 157, 78
12:59:05, 53.96723, 16.64269, 156, 74
12:59:07, 53.96715, 16.64215, 155, 64
12:59:09, 53.96704, 16.64162, 155, 64
12:59:10, 53.96698, 16.64136, 155, 65
12:59:12, 53.96689, 16.64078, 155, 69
12:59:13, 53.96687, 16.64049, 156, 71
12:59:15, 53.96677, 16.63990, 155, 70
12:59:16, 53.96676, 16.63964, 154, 62
12:59:18, 53.96668, 16.63912, 153, 61
12:59:20, 53.96669, 16.63853, 155, 69
12:59:22, 53.96671, 16.63793, 156, 72
12:59:24, 53.96671, 16.63720, 158, 82
12:59:25, 53.96672, 16.63687, 157, 78
12:59:26, 53.96673, 16.63656, 156, 73
12:59:28, 53.96676, 16.63597, 155, 69
12:59:29, 53.96677, 16.63569, 154, 67
12:59:31, 53.96677, 16.63513, 154, 68
12:59:33, 53.96679, 16.63456, 153, 69
12:59:35, 53.96674, 16.63397, 153, 72
12:59:37, 53.96664, 16.63335, 154, 77
12:59:38, 53.96659, 16.63303, 154, 77
12:59:39, 53.96654, 16.63272, 153, 77
12:59:41, 53.96644, 16.63208, 153, 79
12:59:43, 53.96635, 16.63143, 152, 79
12:59:45, 53.96624, 16.63077, 152, 81
12:59:46, 53.96619, 16.63043, 152, 81
12:59:48, 53.96609, 16.62978, 152, 80
12:59:50, 53.96599, 16.62912, 151, 80
12:59:52, 53.96585, 16.62848, 150, 77
12:59:54, 53.96570, 16.62790, 149, 75
12:59:56, 53.96550, 16.62734, 149, 76
12:59:58, 53.96530, 16.62678, 149, 78
13:00:00, 53.96508, 16.62621, 147, 78
13:00:01, 53.96498, 16.62594, 146, 76
13:00:02, 53.96489, 16.62568, 146, 72
13:00:04, 53.96472, 16.62518, 145, 69
13:00:06, 53.96459, 16.62463, 144, 69
13:00:08, 53.96453, 16.62403, 145, 76
13:00:10, 53.96451, 16.62341, 147, 82
13:00:11, 53.96450, 16.62306, 147, 86
13:00:13, 53.96447, 16.62232, 147, 88
13:00:15, 53.96444, 16.62157, 148, 89
13:00:16, 53.96441, 16.62120, 147, 86
13:00:18, 53.96439, 16.62052, 145, 78
13:00:20, 53.96440, 16.61981, 145, 79
13:00:22, 53.96436, 16.61917, 145, 80
13:00:24, 53.96434, 16.61847, 146, 85
13:00:26, 53.96430, 16.61773, 146, 89
13:00:27, 53.96429, 16.61735, 147, 90
13:00:28, 53.96427, 16.61697, 147, 91
13:00:30, 53.96421, 16.61623, 147, 92
13:00:31, 53.96419, 16.61583, 147, 91
13:00:32, 53.96417, 16.61545, 147, 90
13:00:34, 53.96414, 16.61470, 146, 88
13:00:36, 53.96412, 16.61394, 146, 89
13:00:37, 53.96411, 16.61356, 145, 89
13:00:39, 53.96406, 16.61281, 145, 87
13:00:41, 53.96401, 16.61209, 145, 82
13:00:43, 53.96399, 16.61143, 143, 76
13:00:44, 53.96397, 16.61111, 143, 74
13:00:46, 53.96394, 16.61046, 144, 76
13:00:48, 53.96387, 16.60985, 143, 76
13:00:50, 53.96377, 16.60922, 144, 77
13:00:52, 53.96361, 16.60861, 145, 80
13:00:53, 53.96352, 16.60831, 145, 81
13:00:55, 53.96332, 16.60767, 145, 85
13:00:56, 53.96321, 16.60736, 144, 85
13:00:57, 53.96311, 16.60706, 144, 83
13:00:59, 53.96291, 16.60652, 143, 76
13:01:01, 53.96272, 16.60597, 142, 75
13:01:02, 53.96263, 16.60568, 143, 75
13:01:04, 53.96244, 16.60513, 143, 74
13:01:06, 53.96227, 16.60462, 144, 75
13:01:07, 53.96217, 16.60435, 143, 75
13:01:09, 53.96195, 16.60372, 143, 76
13:01:11, 53.96176, 16.60318, 144, 77
13:01:13, 53.96152, 16.60254, 146, 85
13:01:15, 53.96128, 16.60183, 148, 95
13:01:17, 53.96106, 16.60115, 148, 92
13:01:19, 53.96085, 16.60053, 146, 85
13:01:20, 53.96074, 16.60022, 145, 83
13:01:21, 53.96064, 16.59992, 144, 82
13:01:22, 53.96054, 16.59965, 142, 78
13:01:24, 53.96036, 16.59912, 140, 64
13:01:26, 53.96021, 16.59873, 139, 51
13:01:28, 53.96005, 16.59847, 139, 53
13:01:30, 53.95980, 16.59826, 140, 64
13:01:32, 53.95947, 16.59803, 142, 69
13:01:34, 53.95915, 16.59780, 141, 72
13:01:35, 53.95898, 16.59769, 141, 73
13:01:37, 53.95865, 16.59746, 140, 71
13:01:38, 53.95849, 16.59735, 138, 67
13:01:39, 53.95834, 16.59726, 138, 65
13:01:40, 53.95819, 16.59716, 137, 63
13:01:42, 53.95792, 16.59696, 136, 58
13:01:44, 53.95765, 16.59676, 135, 57
13:01:46, 53.95741, 16.59656, 134, 54
13:01:47, 53.95729, 16.59647, 133, 52
13:01:49, 53.95703, 16.59632, 132, 49
13:01:50, 53.95692, 16.59624, 132, 48
13:01:51, 53.95672, 16.59610, 132, 47
13:01:53, 53.95652, 16.59594, 131, 45
13:01:54, 53.95640, 16.59588, 131, 45
13:01:55, 53.95631, 16.59579, 131, 45
13:01:57, 53.95609, 16.59562, 130, 43
13:01:59, 53.95591, 16.59550, 130, 43
13:02:01, 53.95573, 16.59534, 129, 41
13:02:03, 53.95554, 16.59519, 128, 41
13:02:04, 53.95545, 16.59514, 127, 41
13:02:05, 53.95536, 16.59507, 128, 38
13:02:06, 53.95527, 16.59501, 128, 38
13:02:08, 53.95510, 16.59489, 127, 36
13:02:10, 53.95496, 16.59476, 127, 33
13:02:11, 53.95488, 16.59470, 127, 33
13:02:13, 53.95474, 16.59458, 126, 33
13:02:15, 53.95461, 16.59443, 126, 32
13:02:16, 53.95454, 16.59433, 126, 32
13:02:18, 53.95443, 16.59412, 126, 31
13:02:20, 53.95437, 16.59388, 125, 31
13:02:22, 53.95432, 16.59363, 124, 32
13:02:24, 53.95428, 16.59336, 124, 32
13:02:26, 53.95423, 16.59308, 124, 33
13:02:28, 53.95421, 16.59282, 123, 33
13:02:30, 53.95423, 16.59255, 123, 34
13:02:32, 53.95426, 16.59229, 123, 33
13:02:34, 53.95428, 16.59202, 123, 32
13:02:36, 53.95430, 16.59177, 122, 33
13:02:38, 53.95435, 16.59148, 122, 34
13:02:40, 53.95437, 16.59118, 121, 35
13:02:41, 53.95437, 16.59104, 121, 33
13:02:43, 53.95442, 16.59079, 120, 31
13:02:45, 53.95447, 16.59051, 120, 30
13:02:46, 53.95448, 16.59040, 119, 26
13:02:48, 53.95455, 16.59023, 118, 19
13:02:50, 53.95456, 16.59012, 118, 13
13:02:51, 53.95456, 16.59008, 118, 11
13:02:53, 53.95456, 16.59006, 118, 0
13:02:55, 53.95456, 16.59006, 118, 0
13:02:57, 53.95456, 16.59006, 118, 0
13:02:58, 53.95456, 16.59006, 118, 0
13:02:59, 53.95456, 16.59006, 118, 0
13:03:01, 53.95456, 16.59006, 118, 0
13:03:03, 53.95456, 16.59006, 119, 0
13:03:04, 53.95456, 16.59006, 119, 0
13:03:06, 53.95456, 16.59006, 119, 0
13:03:07, 53.95456, 16.59006, 119, 0
13:03:09, 53.95456, 16.59006, 119, 0
13:03:11, 53.95456, 16.59006, 119, 0
13:03:12, 53.95456, 16.59006, 119, 0
13:03:13, 53.95456, 16.59006, 119, 0
13:03:14, 53.95456, 16.59006, 119, 0
13:03:16, 53.95456, 16.59006, 119, 0
13:03:17, 53.95456, 16.59006, 119, 0
13:03:19, 53.95456, 16.59006, 119, 0
13:03:20, 53.95456, 16.59006, 120, 0
13:03:21, 53.95456, 16.59006, 120, 0
13:03:23, 53.95456, 16.59006, 120, 0
13:03:24, 53.95456, 16.59006, 120, 0
13:03:25, 53.95456, 16.59006, 120, 0
13:03:27, 53.95456, 16.59006, 120, 0
13:03:28, 53.95456, 16.59006, 120, 0
13:03:30, 53.95456, 16.59006, 120, 0
13:03:32, 53.95456, 16.59006, 120, 0
13:03:34, 53.95456, 16.59006, 120, 0
13:03:35, 53.95456, 16.59006, 120, 0
13:03:36, 53.95456, 16.59006, 120, 0
13:03:38, 53.95456, 16.59006, 121, 0
13:03:39, 53.95456, 16.59006, 121, 0
13:03:41, 53.95456, 16.59006, 121, 0
13:03:42, 53.95456, 16.59006, 121, 0
13:03:44, 53.95456, 16.59006, 121, 0
13:03:46, 53.95456, 16.59006, 121, 0
13:03:47, 53.95456, 16.59006, 121, 0
13:03:49, 53.95456, 16.59006, 121, 0
13:03:51, 53.95456, 16.59006, 121, 0
13:03:53, 53.95456, 16.59006, 121, 0
13:03:55, 53.95456, 16.59006, 121, 0
13:03:56, 53.95456, 16.59006, 121, 0
13:03:58, 53.95456, 16.59006, 121, 0
13:04:00, 53.95457, 16.59007, 121, 2
13:04:01, 53.95457, 16.59007, 121, 0
13:04:02, 53.95457, 16.59007, 121, 0
13:04:03, 53.95457, 16.59006, 121, 1
13:04:05, 53.95457, 16.59006, 121, 0
13:04:06, 53.95457, 16.59006, 121, 0
13:04:08, 53.95457, 16.59006, 121, 0
13:04:10, 53.95457, 16.59006, 121, 0
13:04:11, 53.95457, 16.59006, 121, 0
13:04:12, 53.95457, 16.59006, 121, 0
13:04:14, 53.95457, 16.59006, 122, 0
13:04:16, 53.95457, 16.59006, 121, 0
13:04:18, 53.95457, 16.59006, 121, 0
13:04:19, 53.95457, 16.59006, 121, 0
13:04:21, 53.95457, 16.59006, 121, 0
13:04:23, 53.95456, 16.59014, 121, 0
13:04:24, 53.95456, 16.59014, 121, 0
13:04:25, 53.95456, 16.59014, 121, 0
13:04:27, 53.95456, 16.59014, 121, 0
13:04:29, 53.95456, 16.59014, 121, 0
13:04:30, 53.95456, 16.59014, 121, 0
13:04:31, 53.95456, 16.59014, 121, 0
13:04:32, 53.95456, 16.59014, 122, 0
13:04:33, 53.95456, 16.59014, 122, 0
13:04:34, 53.95456, 16.59014, 122, 0
13:04:36, 53.95456, 16.59014, 122, 0
13:04:37, 53.95456, 16.59014, 122, 0
13:04:39, 53.95456, 16.59014, 122, 0
13:04:41, 53.95456, 16.59014, 122, 0
13:04:42, 53.95456, 16.59014, 122, 0
13:04:44, 53.95456, 16.59014, 122, 0
13:04:46, 53.95456, 16.59014, 122, 0
13:04:47, 53.95456, 16.59014, 122, 0
13:04:48, 53.95456, 16.59014, 122, 0
13:04:49, 53.95456, 16.59014, 122, 0
13:04:50, 53.95456, 16.59014, 122, 0
13:04:52, 53.95456, 16.59014, 122, 0
13:04:53, 53.95456, 16.59014, 122, 0
13:04:54, 53.95456, 16.59014, 122, 0
13:04:55, 53.95456, 16.59014, 122, 0
13:04:57, 53.95456, 16.59014, 122, 0
13:04:58, 53.95456, 16.59014, 122, 1
13:05:00, 53.95456, 16.59014, 122, 0
13:05:01, 53.95456, 16.59014, 122, 0
13:05:02, 53.95456, 16.59014, 122, 0
13:05:04, 53.95456, 16.59014, 122, 0
13:05:06, 53.95456, 16.59014, 122, 0
13:05:07, 53.95456, 16.59014, 122, 0
13:05:09, 53.95457, 16.59007, 123, 6
13:05:10, 53.95457, 16.59004, 123, 6
13:05:12, 53.95458, 16.58995, 122, 14
13:05:13, 53.95458, 16.58988, 122, 16
13:05:15, 53.95459, 16.58975, 122, 14
13:05:16, 53.95460, 16.58968, 122, 18
13:05:18, 53.95462, 16.58953, 122, 18
13:05:20, 53.95465, 16.58936, 121, 19
13:05:21, 53.95466, 16.58926, 121, 19
13:05:22, 53.95467, 16.58919, 121, 20
13:05:24, 53.95471, 16.58903, 121, 19
13:05:26, 53.95478, 16.58881, 120, 24
13:05:28, 53.95487, 16.58862, 120, 26
13:05:29, 53.95490, 16.58852, 120, 26
13:05:31, 53.95492, 16.58834, 119, 23
13:05:32, 53.95492, 16.58824, 119, 23
13:05:33, 53.95492, 16.58816, 119, 21
13:05:35, 53.95492, 16.58805, 119, 15
13:05:37, 53.95494, 16.58788, 119, 19
13:05:39, 53.95493, 16.58771, 119, 19
13:05:40, 53.95488, 16.58767, 119, 19
13:05:42, 53.95477, 16.58760, 118, 19
13:05:43, 53.95473, 16.58763, 119, 20
13:05:45, 53.95466, 16.58777, 118, 23
13:05:47, 53.95459, 16.58799, 119, 28
13:05:48, 53.95455, 16.58811, 119, 32
13:05:49, 53.95449, 16.58822, 119, 34
13:05:51, 53.95436, 16.58840, 118, 34
13:05:52, 53.95427, 16.58845, 118, 34
13:05:54, 53.95413, 16.58852, 118, 30
13:05:55, 53.95406, 16.58854, 118, 30
13:05:57, 53.95386, 16.58854, 118, 37
13:05:59, 53.95371, 16.58852, 117, 27
13:06:00, 53.95366, 16.58849, 117, 25
13:06:02, 53.95352, 16.58841, 117, 29
13:06:04, 53.95338, 16.58829, 117, 34
13:06:06, 53.95324, 16.58814, 117, 40
13:06:07, 53.95315, 16.58805, 118, 42
13:06:09, 53.95297, 16.58788, 118, 35
13:06:11, 53.95289, 16.58775, 117, 22
13:06:12, 53.95286, 16.58772, 117, 21
13:06:13, 53.95282, 16.58765, 117, 22
13:06:14, 53.95279, 16.58757, 117, 21
13:06:16, 53.95264, 16.58736, 117, 33
13:06:18, 53.95249, 16.58720, 117, 37
13:06:19, 53.95246, 16.58705, 117, 38
13:06:21, 53.95232, 16.58679, 116, 39
13:06:23, 53.95216, 16.58659, 116, 42
13:06:24, 53.95206, 16.58650, 116, 45
13:06:25, 53.95196, 16.58642, 115, 47
13:06:27, 53.95172, 16.58625, 114, 49
13:06:29, 53.95148, 16.58614, 114, 51
13:06:31, 53.95123, 16.58606, 112, 50
13:06:32, 53.95111, 16.58604, 112, 47
13:06:34, 53.95090, 16.58600, 111, 40
13:06:35, 53.95080, 16.58596, 111, 39
13:06:37, 53.95063, 16.58582, 111, 37
13:06:39, 53.95052, 16.58552, 113, 43
13:06:41, 53.95042, 16.58511, 115, 56
13:06:42, 53.95035, 16.58491, 116, 57
13:06:43, 53.95029, 16.58468, 117, 54
13:06:45, 53.95019, 16.58430, 117, 50
13:06:46, 53.95011, 16.58412, 117, 51
13:06:47, 53.95001, 16.58394, 119, 52
13:06:49, 53.94981, 16.58363, 120, 55
13:06:50, 53.94970, 16.58350, 120, 54
13:06:52, 53.94948, 16.58325, 121, 54
13:06:54, 53.94924, 16.58302, 123, 57
13:06:55, 53.94911, 16.58293, 124, 59
13:06:57, 53.94882, 16.58274, 125, 60
13:06:59, 53.94854, 16.58256, 127, 61
13:07:01, 53.94825, 16.58239, 129, 61
13:07:02, 53.94811, 16.58229, 129, 61
13:07:04, 53.94785, 16.58212, 130, 59
13:07:06, 53.94758, 16.58191, 132, 60
13:07:08, 53.94733, 16.58165, 134, 64
13:07:09, 53.94718, 16.58150, 135, 67
13:07:10, 53.94704, 16.58133, 136, 61
13:07:12, 53.94681, 16.58107, 136, 52
13:07:14, 53.94660, 16.58085, 135, 47
13:07:15, 53.94650, 16.58073, 136, 50
13:07:16, 53.94638, 16.58062, 137, 55
13:07:18, 53.94614, 16.58033, 138, 61
13:07:19, 53.94600, 16.58017, 140, 67
13:07:21, 53.94572, 16.57985, 141, 68
13:07:23, 53.94540, 16.57950, 142, 72
13:07:25, 53.94510, 16.57918, 142, 73
13:07:27, 53.94477, 16.57882, 143, 74
13:07:28, 53.94462, 16.57865, 144, 74
13:07:29, 53.94448, 16.57847, 143, 74
13:07:31, 53.94420, 16.57808, 144, 73
13:07:32, 53.94404, 16.57788, 144, 79
13:07:34, 53.94374, 16.57747, 145, 77
13:07:35, 53.94359, 16.57725, 145, 79
13:07:37, 53.94329, 16.57684, 146, 78
13:07:39, 53.94300, 16.57643, 146, 79
13:07:41, 53.94272, 16.57602, 145, 76
13:07:43, 53.94244, 16.57564, 146, 76
13:07:44, 53.94229, 16.57542, 147, 78
13:07:45, 53.94214, 16.57521, 147, 80
13:07:47, 53.94182, 16.57473, 147, 79
13:07:49, 53.94151, 16.57429, 148, 78
13:07:51, 53.94121, 16.57389, 148, 77
13:07:52, 53.94106, 16.57367, 148, 77
13:07:54, 53.94077, 16.57328, 149, 74
13:07:56, 53.94049, 16.57288, 149, 73
13:07:57, 53.94034, 16.57266, 150, 75
13:07:59, 53.94004, 16.57224, 151, 78
13:08:00, 53.93986, 16.57199, 152, 81
13:08:02, 53.93955, 16.57155, 153, 80
13:08:04, 53.93924, 16.57113, 153, 80
13:08:06, 53.93893, 16.57068, 153, 79
13:08:08, 53.93863, 16.57023, 154, 80
13:08:09, 53.93847, 16.57001, 154, 80
13:08:11, 53.93815, 16.56955, 155, 75
13:08:12, 53.93800, 16.56933, 156, 76
13:08:13, 53.93784, 16.56911, 156, 75
13:08:15, 53.93756, 16.56873, 156, 74
13:08:16, 53.93743, 16.56854, 157, 73
13:08:17, 53.93730, 16.56835, 158, 72
13:08:19, 53.93703, 16.56799, 159, 72
13:08:21, 53.93675, 16.56760, 160, 75
13:08:22, 53.93660, 16.56740, 160, 77
13:08:23, 53.93646, 16.56720, 160, 74
13:08:25, 53.93617, 16.56678, 161, 77
13:08:26, 53.93603, 16.56660, 161, 74
13:08:27, 53.93589, 16.56640, 161, 73
13:08:29, 53.93561, 16.56601, 161, 75
13:08:31, 53.93532, 16.56558, 163, 75
13:08:32, 53.93517, 16.56538, 163, 75
13:08:33, 53.93503, 16.56519, 163, 74
13:08:35, 53.93475, 16.56480, 164, 73
13:08:36, 53.93465, 16.56459, 165, 73
13:08:39, 53.93436, 16.56414, 167, 78
13:08:40, 53.93419, 16.56391, 168, 78
13:08:42, 53.93391, 16.56353, 167, 68
13:08:44, 53.93362, 16.56319, 168, 70
13:08:45, 53.93345, 16.56304, 167, 74
13:08:47, 53.93311, 16.56272, 168, 76
13:08:48, 53.93291, 16.56258, 169, 79
13:08:50, 53.93248, 16.56242, 170, 84
13:08:51, 53.93227, 16.56232, 170, 85
13:08:53, 53.93187, 16.56216, 169, 82
13:08:55, 53.93149, 16.56202, 169, 79
13:08:56, 53.93130, 16.56195, 170, 80
13:08:58, 53.93092, 16.56179, 169, 78
13:08:59, 53.93073, 16.56173, 168, 77
13:09:01, 53.93034, 16.56156, 170, 80
13:09:03, 53.92995, 16.56134, 171, 79
13:09:05, 53.92953, 16.56109, 173, 87
13:09:07, 53.92908, 16.56087, 173, 90
13:09:09, 53.92865, 16.56068, 172, 81
13:09:10, 53.92846, 16.56059, 173, 77
13:09:12, 53.92810, 16.56035, 174, 77
13:09:14, 53.92777, 16.56003, 176, 77
13:09:16, 53.92741, 16.55955, 178, 85
13:09:17, 53.92722, 16.55934, 179, 86
13:09:19, 53.92691, 16.55893, 180, 82
13:09:20, 53.92678, 16.55870, 181, 80
13:09:22, 53.92648, 16.55827, 182, 81
13:09:24, 53.92612, 16.55787, 183, 85
13:09:26, 53.92579, 16.55743, 182, 83
13:09:28, 53.92546, 16.55699, 182, 83
13:09:30, 53.92516, 16.55648, 182, 85
13:09:31, 53.92501, 16.55622, 181, 85
13:09:33, 53.92476, 16.55567, 180, 84
13:09:35, 53.92439, 16.55515, 181, 90
13:09:37, 53.92410, 16.55461, 181, 91
13:09:39, 53.92380, 16.55401, 182, 94
13:09:41, 53.92350, 16.55339, 182, 91
13:09:43, 53.92323, 16.55283, 183, 86
13:09:45, 53.92294, 16.55229, 184, 83
13:09:47, 53.92269, 16.55175, 185, 80
13:09:48, 53.92257, 16.55150, 185, 77
13:09:50, 53.92229, 16.55104, 185, 76
13:09:52, 53.92201, 16.55055, 186, 77
13:09:53, 53.92187, 16.55033, 187, 77
13:09:55, 53.92156, 16.54994, 186, 73
13:09:57, 53.92123, 16.54962, 186, 75
13:09:59, 53.92089, 16.54934, 187, 80
13:10:00, 53.92069, 16.54922, 187, 81
13:10:01, 53.92047, 16.54915, 187, 84
13:10:03, 53.92003, 16.54898, 188, 88
13:10:04, 53.91981, 16.54890, 188, 89
13:10:06, 53.91936, 16.54876, 188, 91
13:10:07, 53.91912, 16.54871, 188, 91
13:10:08, 53.91890, 16.54864, 188, 89
13:10:10, 53.91848, 16.54849, 187, 87
13:10:12, 53.91806, 16.54836, 186, 84
13:10:13, 53.91785, 16.54829, 186, 84
13:10:14, 53.91764, 16.54824, 186, 84
13:10:16, 53.91724, 16.54810, 186, 82
13:10:17, 53.91703, 16.54804, 185, 83
13:10:19, 53.91664, 16.54789, 185, 80
13:10:20, 53.91643, 16.54782, 184, 83
13:10:22, 53.91604, 16.54767, 183, 81
13:10:23, 53.91585, 16.54760, 183, 80
13:10:25, 53.91545, 16.54745, 183, 81
13:10:26, 53.91524, 16.54742, 183, 82
13:10:28, 53.91484, 16.54729, 182, 82
13:10:29, 53.91466, 16.54722, 181, 81
13:10:30, 53.91446, 16.54717, 181, 81
13:10:32, 53.91406, 16.54703, 181, 81
13:10:33, 53.91386, 16.54697, 180, 80
13:10:34, 53.91366, 16.54690, 180, 82
13:10:35, 53.91346, 16.54683, 180, 82
13:10:37, 53.91307, 16.54670, 179, 80
13:10:39, 53.91268, 16.54655, 179, 81
13:10:41, 53.91229, 16.54640, 178, 81
13:10:43, 53.91189, 16.54623, 177, 80
13:10:44, 53.91170, 16.54615, 177, 81
13:10:46, 53.91131, 16.54598, 177, 80
13:10:47, 53.91112, 16.54589, 177, 80
13:10:48, 53.91093, 16.54581, 177, 79
13:10:49, 53.91074, 16.54572, 177, 79
13:10:51, 53.91036, 16.54557, 177, 77
13:10:53, 53.90999, 16.54540, 178, 76
13:10:55, 53.90962, 16.54525, 179, 77
13:10:56, 53.90944, 16.54515, 180, 77
13:10:58, 53.90907, 16.54499, 180, 77
13:11:00, 53.90870, 16.54479, 180, 77
13:11:02, 53.90831, 16.54464, 182, 78
13:11:04, 53.90793, 16.54448, 181, 78
13:11:06, 53.90757, 16.54432, 180, 74
13:11:08, 53.90723, 16.54419, 181, 73
13:11:09, 53.90704, 16.54411, 182, 77
13:11:11, 53.90667, 16.54399, 184, 75
13:11:12, 53.90647, 16.54387, 185, 75
13:11:14, 53.90614, 16.54373, 185, 67
13:11:15, 53.90599, 16.54365, 185, 64
13:11:17, 53.90568, 16.54345, 186, 65
13:11:18, 53.90555, 16.54332, 187, 64
13:11:20, 53.90529, 16.54299, 188, 68
13:11:21, 53.90520, 16.54276, 189, 70
13:11:23, 53.90496, 16.54226, 191, 71
13:11:24, 53.90485, 16.54203, 192, 71
13:11:26, 53.90462, 16.54156, 193, 73
13:11:27, 53.90450, 16.54131, 193, 74
13:11:29, 53.90429, 16.54083, 192, 68
13:11:30, 53.90418, 16.54060, 192, 66
13:11:31, 53.90408, 16.54036, 192, 65
13:11:33, 53.90388, 16.53987, 192, 76
