Date, Latitude, Longitude, Altitude, Velocity
20:35:08, 54.14419, 16.91827, 79, 35
20:35:10, 54.14434, 16.91809, 79, 38
20:35:12, 54.14450, 16.91791, 80, 38
20:35:13, 54.14458, 16.91782, 79, 38
20:35:15, 54.14478, 16.91760, 80, 44
20:35:16, 54.14488, 16.91749, 80, 45
20:35:17, 54.14497, 16.91740, 80, 44
20:35:19, 54.14518, 16.91723, 80, 43
20:35:20, 54.14529, 16.91716, 80, 46
20:35:21, 54.14540, 16.91709, 80, 48
20:35:22, 54.14564, 16.91695, 81, 53
20:35:23, 54.14578, 16.91688, 80, 54
20:35:24, 54.14589, 16.91682, 79, 49
20:35:26, 54.14612, 16.91669, 79, 48
20:35:28, 54.14636, 16.91658, 78, 49
20:35:29, 54.14648, 16.91652, 77, 51
20:35:30, 54.14662, 16.91645, 77, 56
20:35:32, 54.14689, 16.91631, 77, 57
20:35:34, 54.14715, 16.91618, 76, 52
20:35:35, 54.14726, 16.91610, 75, 50
20:35:37, 54.14748, 16.91593, 74, 48
20:35:39, 54.14768, 16.91571, 73, 46
20:35:40, 54.14775, 16.91558, 73, 46
20:35:42, 54.14789, 16.91527, 72, 45
20:35:43, 54.14794, 16.91509, 72, 47
20:35:45, 54.14805, 16.91470, 71, 51
20:35:47, 54.14817, 16.91425, 71, 57
20:35:48, 54.14822, 16.91402, 70, 59
20:35:49, 54.14829, 16.91377, 70, 60
20:35:51, 54.14841, 16.91331, 67, 58
20:35:53, 54.14852, 16.91286, 67, 55
20:35:54, 54.14858, 16.91264, 66, 55
20:35:56, 54.14871, 16.91222, 66, 54
20:35:57, 54.14875, 16.91201, 66, 53
20:35:58, 54.14880, 16.91180, 66, 52
20:36:00, 54.14891, 16.91139, 67, 56
20:36:02, 54.14903, 16.91096, 68, 60
20:36:04, 54.14917, 16.91051, 70, 59
20:36:06, 54.14933, 16.91009, 70, 58
20:36:08, 54.14951, 16.90972, 69, 58
20:36:09, 54.14961, 16.90954, 70, 59
20:36:11, 54.14981, 16.90922, 69, 54
20:36:13, 54.14999, 16.90893, 68, 49
20:36:15, 54.15018, 16.90861, 68, 53
20:36:16, 54.15027, 16.90846, 68, 53
20:36:18, 54.15045, 16.90818, 67, 47
20:36:20, 54.15064, 16.90793, 67, 44
20:36:21, 54.15073, 16.90786, 67, 43
20:36:22, 54.15082, 16.90780, 67, 39
20:36:24, 54.15102, 16.90773, 66, 41
20:36:26, 54.15124, 16.90786, 67, 41
20:36:27, 54.15134, 16.90791, 67, 41
20:36:29, 54.15157, 16.90798, 68, 46
20:36:30, 54.15168, 16.90800, 69, 46
20:36:32, 54.15197, 16.90807, 69, 51
20:36:34, 54.15224, 16.90815, 71, 55
20:36:36, 54.15253, 16.90822, 71, 60
20:36:37, 54.15269, 16.90827, 71, 60
20:36:39, 54.15299, 16.90836, 71, 61
20:36:40, 54.15313, 16.90841, 71, 58
20:36:42, 54.15341, 16.90850, 70, 55
20:36:44, 54.15369, 16.90859, 70, 55
20:36:46, 54.15396, 16.90867, 70, 57
20:36:47, 54.15411, 16.90873, 69, 56
20:36:49, 54.15438, 16.90883, 69, 57
20:36:50, 54.15452, 16.90889, 69, 56
20:36:51, 54.15466, 16.90894, 69, 57
20:36:53, 54.15495, 16.90905, 69, 56
20:36:55, 54.15522, 16.90913, 69, 57
20:36:56, 54.15535, 16.90915, 68, 54
20:36:57, 54.15550, 16.90916, 68, 56
20:36:58, 54.15566, 16.90918, 68, 60
20:36:59, 54.15580, 16.90917, 69, 61
20:37:01, 54.15612, 16.90912, 69, 64
20:37:03, 54.15645, 16.90903, 70, 67
20:37:04, 54.15662, 16.90895, 70, 70
20:37:06, 54.15695, 16.90888, 70, 66
20:37:08, 54.15726, 16.90875, 70, 65
20:37:10, 54.15757, 16.90865, 70, 63
20:37:11, 54.15773, 16.90859, 69, 63
20:37:13, 54.15803, 16.90847, 69, 60
20:37:15, 54.15833, 16.90834, 68, 62
20:37:16, 54.15848, 16.90828, 68, 62
20:37:17, 54.15862, 16.90823, 68, 58
20:37:19, 54.15892, 16.90813, 69, 58
20:37:20, 54.15907, 16.90807, 69, 60
20:37:22, 54.15937, 16.90791, 70, 60
20:37:23, 54.15953, 16.90781, 69, 61
20:37:25, 54.15983, 16.90762, 67, 63
20:37:27, 54.16020, 16.90747, 68, 66
20:37:28, 54.16037, 16.90743, 68, 71
20:37:30, 54.16072, 16.90737, 68, 69
20:37:32, 54.16106, 16.90729, 66, 61
20:37:33, 54.16119, 16.90728, 65, 54
20:37:35, 54.16146, 16.90726, 63, 54
20:37:37, 54.16178, 16.90721, 61, 60
20:37:38, 54.16190, 16.90720, 60, 57
20:37:39, 54.16204, 16.90717, 60, 57
20:37:41, 54.16238, 16.90705, 59, 63
20:37:42, 54.16253, 16.90698, 59, 63
20:37:44, 54.16284, 16.90685, 57, 58
20:37:45, 54.16298, 16.90678, 57, 58
20:37:47, 54.16328, 16.90660, 57, 62
20:37:49, 54.16356, 16.90643, 57, 60
20:37:51, 54.16385, 16.90627, 57, 58
20:37:53, 54.16416, 16.90611, 57, 59
20:37:54, 54.16430, 16.90604, 57, 55
20:37:55, 54.16443, 16.90598, 57, 54
20:37:56, 54.16457, 16.90594, 57, 53
20:37:58, 54.16474, 16.90580, 56, 45
20:38:00, 54.16497, 16.90571, 55, 45
20:38:02, 54.16521, 16.90556, 55, 47
20:38:04, 54.16541, 16.90534, 55, 52
20:38:05, 54.16553, 16.90523, 54, 52
20:38:07, 54.16567, 16.90477, 55, 53
20:38:09, 54.16576, 16.90432, 54, 54
20:38:11, 54.16579, 16.90378, 54, 62
20:38:12, 54.16580, 16.90351, 54, 64
20:38:13, 54.16583, 16.90325, 54, 59
20:38:15, 54.16586, 16.90273, 54, 58
20:38:16, 54.16587, 16.90249, 54, 58
20:38:17, 54.16590, 16.90223, 54, 58
20:38:18, 54.16592, 16.90199, 53, 59
20:38:19, 54.16594, 16.90174, 53, 58
20:38:21, 54.16591, 16.90127, 53, 52
20:38:23, 54.16593, 16.90081, 53, 54
20:38:24, 54.16594, 16.90055, 53, 56
20:38:25, 54.16595, 16.90032, 54, 57
20:38:27, 54.16599, 16.89984, 55, 56
20:38:28, 54.16600, 16.89957, 54, 55
20:38:30, 54.16598, 16.89908, 54, 57
20:38:32, 54.16615, 16.89860, 56, 64
20:38:33, 54.16624, 16.89835, 56, 66
20:38:35, 54.16637, 16.89788, 56, 61
20:38:36, 54.16647, 16.89765, 55, 59
20:38:38, 54.16661, 16.89721, 56, 58
20:38:39, 54.16668, 16.89699, 56, 58
20:38:41, 54.16681, 16.89662, 58, 57
20:38:43, 54.16695, 16.89620, 59, 55
20:38:44, 54.16701, 16.89600, 59, 55
20:38:46, 54.16716, 16.89557, 61, 58
20:38:48, 54.16731, 16.89510, 63, 63
20:38:49, 54.16739, 16.89486, 64, 63
20:38:51, 54.16756, 16.89437, 66, 67
20:38:53, 54.16773, 16.89389, 67, 67
20:38:55, 54.16789, 16.89341, 69, 68
20:38:56, 54.16798, 16.89317, 69, 66
20:38:58, 54.16813, 16.89269, 69, 62
20:38:59, 54.16820, 16.89245, 69, 62
20:39:00, 54.16828, 16.89223, 69, 62
20:39:02, 54.16844, 16.89179, 69, 63
20:39:04, 54.16860, 16.89132, 69, 62
20:39:06, 54.16873, 16.89086, 69, 61
20:39:08, 54.16890, 16.89042, 69, 60
20:39:10, 54.16905, 16.88998, 68, 60
20:39:11, 54.16912, 16.88976, 68, 59
20:39:13, 54.16925, 16.88933, 68, 54
20:39:14, 54.16930, 16.88913, 69, 50
20:39:16, 54.16941, 16.88879, 68, 42
20:39:18, 54.16951, 16.88852, 67, 34
20:39:19, 54.16955, 16.88841, 67, 28
20:39:20, 54.16958, 16.88831, 67, 25
20:39:21, 54.16961, 16.88822, 67, 22
20:39:23, 54.16968, 16.88810, 67, 18
20:39:24, 54.16970, 16.88803, 67, 16
20:39:26, 54.16974, 16.88791, 67, 16
20:39:27, 54.16976, 16.88785, 67, 17
20:39:29, 54.16979, 16.88771, 68, 17
20:39:31, 54.16985, 16.88758, 68, 19
20:39:33, 54.16990, 16.88744, 68, 23
20:39:35, 54.16995, 16.88725, 68, 24
20:39:37, 54.17001, 16.88703, 69, 31
20:39:38, 54.17006, 16.88691, 70, 34
20:39:39, 54.17009, 16.88678, 70, 34
20:39:41, 54.17018, 16.88650, 71, 39
20:39:43, 54.17028, 16.88620, 72, 41
20:39:45, 54.17037, 16.88590, 73, 41
20:39:47, 54.17046, 16.88561, 73, 39
20:39:48, 54.17051, 16.88546, 74, 35
20:39:49, 54.17056, 16.88532, 75, 37
20:39:51, 54.17067, 16.88506, 76, 38
20:39:52, 54.17073, 16.88488, 76, 43
20:39:54, 54.17088, 16.88456, 76, 48
20:39:55, 54.17098, 16.88440, 78, 50
20:39:57, 54.17113, 16.88408, 79, 48
20:39:58, 54.17121, 16.88393, 80, 52
20:40:00, 54.17138, 16.88360, 81, 56
20:40:01, 54.17147, 16.88342, 82, 59
20:40:03, 54.17170, 16.88309, 84, 57
20:40:04, 54.17182, 16.88294, 84, 58
20:40:06, 54.17206, 16.88263, 86, 60
20:40:07, 54.17218, 16.88248, 87, 60
20:40:09, 54.17246, 16.88218, 89, 66
20:40:10, 54.17262, 16.88208, 89, 66
20:40:11, 54.17277, 16.88196, 90, 66
20:40:13, 54.17309, 16.88175, 92, 67
20:40:14, 54.17325, 16.88165, 93, 67
20:40:16, 54.17359, 16.88143, 95, 69
20:40:17, 54.17375, 16.88130, 95, 69
20:40:19, 54.17406, 16.88112, 97, 68
20:40:20, 54.17421, 16.88100, 98, 67
20:40:22, 54.17453, 16.88083, 98, 67
20:40:23, 54.17468, 16.88074, 99, 61
20:40:25, 54.17497, 16.88059, 99, 53
20:40:27, 54.17523, 16.88045, 100, 54
20:40:29, 54.17543, 16.88026, 101, 46
20:40:31, 54.17565, 16.87998, 103, 51
20:40:33, 54.17576, 16.87964, 105, 46
20:40:35, 54.17588, 16.87921, 105, 43
20:40:36, 54.17591, 16.87904, 105, 43
20:40:38, 54.17580, 16.87862, 106, 52
20:40:40, 54.17570, 16.87813, 108, 58
20:40:41, 54.17567, 16.87790, 108, 56
20:40:43, 54.17555, 16.87748, 108, 50
20:40:44, 54.17553, 16.87728, 106, 47
20:40:45, 54.17551, 16.87710, 107, 44
20:40:47, 54.17545, 16.87674, 106, 41
20:40:48, 54.17544, 16.87657, 106, 43
20:40:49, 54.17542, 16.87638, 107, 44
20:40:50, 54.17540, 16.87620, 107, 43
20:40:51, 54.17539, 16.87601, 107, 41
20:40:53, 54.17537, 16.87568, 107, 37
20:40:54, 54.17537, 16.87553, 107, 35
20:40:56, 54.17543, 16.87528, 107, 30
20:40:58, 54.17553, 16.87511, 107, 27
20:40:59, 54.17559, 16.87503, 107, 29
20:41:01, 54.17571, 16.87488, 108, 33
20:41:03, 54.17585, 16.87473, 109, 32
20:41:04, 54.17592, 16.87466, 109, 32
20:41:06, 54.17606, 16.87450, 109, 38
20:41:08, 54.17627, 16.87429, 110, 51
20:41:09, 54.17639, 16.87417, 112, 56
20:41:11, 54.17661, 16.87391, 113, 55
20:41:13, 54.17685, 16.87358, 115, 61
20:41:15, 54.17713, 16.87317, 118, 77
20:41:17, 54.17743, 16.87259, 121, 94
20:41:19, 54.17774, 16.87194, 121, 100
20:41:21, 54.17805, 16.87126, 122, 105
20:41:23, 54.17839, 16.87058, 120, 106
20:41:25, 54.17870, 16.86992, 119, 100
20:41:27, 54.17901, 16.86926, 117, 99
20:41:29, 54.17932, 16.86860, 117, 99
20:41:30, 54.17948, 16.86828, 117, 98
20:41:32, 54.17977, 16.86767, 114, 88
20:41:33, 54.17991, 16.86739, 113, 88
20:41:34, 54.18002, 16.86713, 110, 76
20:41:35, 54.18009, 16.86694, 109, 57
20:41:37, 54.18026, 16.86660, 106, 49
20:41:38, 54.18034, 16.86643, 106, 50
20:41:39, 54.18041, 16.86626, 104, 51
20:41:41, 54.18059, 16.86591, 105, 57
20:41:42, 54.18069, 16.86571, 104, 59
20:41:43, 54.18079, 16.86552, 104, 59
20:41:45, 54.18097, 16.86515, 104, 58
20:41:47, 54.18115, 16.86477, 103, 57
20:41:49, 54.18132, 16.86441, 101, 54
20:41:50, 54.18141, 16.86420, 102, 56
20:41:51, 54.18151, 16.86401, 102, 55
20:41:53, 54.18170, 16.86364, 102, 55
20:41:55, 54.18186, 16.86328, 101, 54
20:41:56, 54.18195, 16.86311, 102, 53
20:41:58, 54.18211, 16.86279, 103, 51
20:41:59, 54.18220, 16.86262, 102, 53
20:42:00, 54.18227, 16.86245, 102, 51
20:42:02, 54.18243, 16.86211, 101, 51
20:42:03, 54.18252, 16.86193, 102, 51
20:42:05, 54.18268, 16.86159, 102, 50
20:42:07, 54.18284, 16.86125, 103, 48
20:42:08, 54.18291, 16.86109, 104, 44
20:42:09, 54.18297, 16.86093, 104, 44
20:42:11, 54.18311, 16.86070, 104, 41
20:42:12, 54.18317, 16.86056, 105, 42
20:42:14, 54.18332, 16.86027, 105, 43
20:42:15, 54.18340, 16.86009, 105, 47
20:42:16, 54.18348, 16.85993, 106, 47
20:42:18, 54.18365, 16.85959, 107, 48
20:42:19, 54.18373, 16.85943, 107, 48
20:42:21, 54.18388, 16.85911, 109, 47
20:42:22, 54.18397, 16.85897, 109, 47
20:42:23, 54.18403, 16.85881, 110, 44
20:42:24, 54.18410, 16.85865, 110, 46
20:42:26, 54.18423, 16.85835, 111, 43
20:42:27, 54.18432, 16.85820, 112, 49
20:42:28, 54.18439, 16.85803, 112, 51
20:42:30, 54.18457, 16.85771, 112, 48
20:42:31, 54.18464, 16.85755, 113, 47
20:42:33, 54.18479, 16.85726, 113, 45
20:42:35, 54.18495, 16.85693, 114, 50
20:42:37, 54.18510, 16.85658, 114, 50
20:42:39, 54.18527, 16.85623, 113, 53
20:42:40, 54.18536, 16.85606, 113, 53
20:42:42, 54.18553, 16.85569, 113, 56
20:42:44, 54.18572, 16.85531, 112, 56
20:42:45, 54.18581, 16.85513, 111, 57
20:42:47, 54.18598, 16.85476, 111, 59
20:42:49, 54.18618, 16.85436, 110, 62
20:42:51, 54.18636, 16.85395, 110, 61
20:42:52, 54.18646, 16.85375, 109, 58
20:42:54, 54.18664, 16.85336, 108, 56
20:42:56, 54.18683, 16.85297, 108, 57
20:42:58, 54.18700, 16.85260, 108, 57
20:42:59, 54.18709, 16.85242, 107, 56
20:43:01, 54.18727, 16.85205, 109, 55
20:43:02, 54.18736, 16.85186, 108, 56
20:43:03, 54.18744, 16.85168, 108, 57
20:43:05, 54.18763, 16.85129, 109, 58
20:43:06, 54.18772, 16.85110, 108, 58
20:43:07, 54.18782, 16.85090, 108, 58
20:43:08, 54.18791, 16.85070, 109, 59
20:43:09, 54.18802, 16.85050, 108, 58
20:43:11, 54.18820, 16.85012, 108, 58
20:43:13, 54.18838, 16.84973, 108, 58
20:43:14, 54.18847, 16.84954, 107, 58
20:43:15, 54.18856, 16.84935, 107, 58
20:43:17, 54.18875, 16.84899, 107, 58
20:43:18, 54.18884, 16.84880, 107, 57
20:43:20, 54.18902, 16.84843, 107, 56
20:43:21, 54.18911, 16.84825, 107, 55
20:43:23, 54.18929, 16.84790, 106, 54
20:43:25, 54.18946, 16.84755, 107, 53
20:43:27, 54.18962, 16.84721, 107, 52
20:43:29, 54.18979, 16.84686, 107, 53
20:43:31, 54.18994, 16.84651, 107, 52
20:43:33, 54.19011, 16.84616, 107, 53
20:43:34, 54.19020, 16.84597, 108, 55
20:43:35, 54.19029, 16.84579, 108, 56
20:43:37, 54.19047, 16.84542, 108, 59
20:43:39, 54.19056, 16.84522, 109, 60
20:43:40, 54.19075, 16.84481, 109, 62
20:43:42, 54.19095, 16.84441, 109, 61
20:43:43, 54.19105, 16.84420, 110, 61
20:43:45, 54.19124, 16.84380, 110, 60
20:43:47, 54.19143, 16.84339, 109, 62
20:43:48, 54.19152, 16.84319, 108, 62
20:43:50, 54.19172, 16.84278, 108, 64
20:43:52, 54.19192, 16.84237, 108, 62
20:43:53, 54.19201, 16.84217, 107, 63
20:43:54, 54.19211, 16.84195, 106, 62
20:43:56, 54.19230, 16.84155, 105, 62
20:43:58, 54.19249, 16.84115, 105, 60
20:43:59, 54.19258, 16.84096, 105, 59
20:44:01, 54.19277, 16.84059, 105, 54
20:44:03, 54.19294, 16.84024, 104, 51
20:44:04, 54.19303, 16.84008, 104, 51
20:44:06, 54.19318, 16.83977, 104, 49
20:44:07, 54.19327, 16.83961, 104, 49
20:44:09, 54.19344, 16.83932, 104, 50
20:44:10, 54.19354, 16.83918, 104, 49
20:44:12, 54.19376, 16.83900, 104, 53
20:44:14, 54.19401, 16.83885, 104, 52
20:44:16, 54.19410, 16.83880, 104, 46
20:44:18, 54.19435, 16.83873, 106, 50
20:44:20, 54.19461, 16.83867, 106, 53
20:44:22, 54.19491, 16.83863, 106, 57
20:44:24, 54.19523, 16.83857, 107, 58
20:44:25, 54.19550, 16.83851, 108, 55
20:44:27, 54.19580, 16.83842, 108, 55
20:44:29, 54.19610, 16.83836, 110, 58
20:44:30, 54.19624, 16.83831, 110, 55
20:44:31, 54.19638, 16.83827, 110, 56
20:44:32, 54.19652, 16.83823, 110, 55
20:44:33, 54.19670, 16.83819, 111, 59
20:44:35, 54.19700, 16.83812, 112, 58
20:44:36, 54.19715, 16.83809, 112, 60
20:44:37, 54.19732, 16.83804, 113, 61
20:44:38, 54.19748, 16.83800, 114, 61
20:44:40, 54.19781, 16.83794, 115, 64
20:44:41, 54.19797, 16.83790, 115, 64
20:44:42, 54.19812, 16.83787, 116, 61
20:44:44, 54.19844, 16.83780, 117, 61
20:44:46, 54.19875, 16.83772, 118, 64
20:44:47, 54.19892, 16.83768, 117, 67
20:44:49, 54.19924, 16.83760, 118, 62
20:44:51, 54.19955, 16.83754, 117, 64
20:44:52, 54.19969, 16.83751, 117, 61
20:44:53, 54.19984, 16.83747, 117, 61
20:44:55, 54.20014, 16.83740, 116, 61
20:44:56, 54.20029, 16.83733, 116, 61
20:44:58, 54.20059, 16.83723, 115, 61
20:44:59, 54.20074, 16.83717, 114, 61
20:45:01, 54.20103, 16.83706, 113, 59
20:45:02, 54.20119, 16.83699, 112, 57
20:45:03, 54.20132, 16.83691, 111, 57
20:45:04, 54.20144, 16.83684, 111, 53
20:45:06, 54.20167, 16.83667, 109, 50
20:45:07, 54.20178, 16.83658, 108, 48
20:45:09, 54.20198, 16.83643, 106, 42
20:45:11, 54.20222, 16.83624, 105, 43
20:45:12, 54.20232, 16.83614, 104, 44
20:45:13, 54.20242, 16.83604, 104, 43
20:45:15, 54.20262, 16.83583, 102, 47
20:45:17, 54.20282, 16.83558, 101, 50
20:45:18, 54.20293, 16.83547, 101, 51
20:45:20, 54.20315, 16.83518, 101, 58
20:45:21, 54.20326, 16.83503, 101, 58
20:45:23, 54.20351, 16.83471, 100, 59
20:45:24, 54.20363, 16.83456, 99, 60
20:45:25, 54.20375, 16.83441, 98, 61
20:45:27, 54.20400, 16.83410, 96, 61
20:45:29, 54.20425, 16.83381, 95, 60
20:45:31, 54.20450, 16.83351, 94, 59
20:45:32, 54.20461, 16.83336, 94, 58
20:45:34, 54.20486, 16.83307, 93, 58
20:45:36, 54.20510, 16.83277, 93, 59
20:45:38, 54.20533, 16.83248, 92, 58
20:45:39, 54.20544, 16.83233, 92, 57
20:45:41, 54.20569, 16.83203, 91, 59
20:45:42, 54.20580, 16.83189, 92, 61
20:45:44, 54.20605, 16.83158, 92, 61
20:45:45, 54.20618, 16.83142, 91, 62
20:45:47, 54.20645, 16.83111, 91, 63
20:45:49, 54.20669, 16.83080, 90, 65
20:45:51, 54.20695, 16.83048, 90, 63
20:45:52, 54.20708, 16.83032, 90, 63
20:45:53, 54.20721, 16.83016, 90, 62
20:45:55, 54.20747, 16.82986, 89, 62
20:45:56, 54.20759, 16.82969, 88, 63
20:45:58, 54.20786, 16.82938, 87, 65
20:45:59, 54.20800, 16.82920, 86, 63
20:46:01, 54.20824, 16.82888, 85, 61
20:46:02, 54.20835, 16.82872, 85, 59
20:46:04, 54.20859, 16.82841, 84, 60
20:46:05, 54.20873, 16.82825, 84, 62
20:46:07, 54.20899, 16.82801, 84, 60
20:46:09, 54.20923, 16.82773, 84, 54
20:46:10, 54.20933, 16.82761, 83, 50
20:46:12, 54.20951, 16.82731, 82, 51
20:46:13, 54.20960, 16.82715, 82, 51
20:46:14, 54.20969, 16.82701, 82, 51
20:46:16, 54.20987, 16.82671, 82, 49
20:46:17, 54.20994, 16.82656, 81, 45
20:46:19, 54.21008, 16.82627, 82, 42
20:46:20, 54.21015, 16.82613, 81, 44
20:46:22, 54.21030, 16.82584, 82, 48
20:46:23, 54.21038, 16.82568, 82, 52
20:46:24, 54.21045, 16.82552, 83, 56
20:46:26, 54.21064, 16.82514, 84, 66
20:46:27, 54.21075, 16.82492, 85, 70
20:46:29, 54.21098, 16.82446, 85, 70
20:46:31, 54.21119, 16.82403, 84, 67
20:46:32, 54.21131, 16.82382, 85, 67
20:46:34, 54.21154, 16.82339, 85, 70
20:46:36, 54.21178, 16.82292, 85, 73
20:46:38, 54.21202, 16.82244, 85, 76
20:46:40, 54.21225, 16.82198, 84, 72
20:46:41, 54.21237, 16.82174, 84, 72
20:46:43, 54.21259, 16.82130, 83, 68
20:46:44, 54.21270, 16.82107, 83, 67
20:46:46, 54.21295, 16.82059, 83, 72
20:46:47, 54.21307, 16.82036, 83, 73
20:46:48, 54.21318, 16.82011, 83, 72
20:46:50, 54.21340, 16.81960, 82, 69
20:46:51, 54.21350, 16.81933, 82, 74
20:46:52, 54.21360, 16.81906, 83, 75
20:46:54, 54.21380, 16.81845, 84, 82
20:46:56, 54.21398, 16.81786, 85, 83
20:46:57, 54.21408, 16.81755, 85, 76
20:46:59, 54.21427, 16.81697, 82, 75
20:47:01, 54.21443, 16.81645, 81, 66
20:47:03, 54.21458, 16.81597, 82, 64
20:47:05, 54.21474, 16.81542, 82, 66
20:47:07, 54.21488, 16.81488, 83, 69
20:47:09, 54.21504, 16.81435, 84, 71
20:47:10, 54.21513, 16.81408, 84, 71
20:47:12, 54.21528, 16.81356, 84, 73
20:47:13, 54.21536, 16.81328, 84, 72
20:47:15, 54.21555, 16.81274, 86, 74
20:47:16, 54.21563, 16.81247, 85, 72
20:47:17, 54.21571, 16.81223, 85, 65
20:47:19, 54.21583, 16.81181, 86, 56
20:47:20, 54.21589, 16.81157, 86, 55
20:47:22, 54.21595, 16.81109, 87, 58
20:47:24, 54.21597, 16.81061, 87, 55
20:47:25, 54.21596, 16.81039, 87, 54
20:47:27, 54.21599, 16.80992, 88, 54
20:47:29, 54.21602, 16.80946, 89, 53
20:47:31, 54.21604, 16.80900, 90, 54
20:47:33, 54.21605, 16.80858, 91, 51
20:47:34, 54.21606, 16.80835, 91, 53
20:47:36, 54.21607, 16.80790, 91, 51
20:47:38, 54.21607, 16.80749, 90, 47
20:47:40, 54.21606, 16.80710, 89, 49
20:47:42, 54.21606, 16.80666, 88, 52
20:47:43, 54.21605, 16.80644, 88, 53
20:47:45, 54.21602, 16.80595, 88, 60
20:47:46, 54.21600, 16.80569, 87, 60
20:47:48, 54.21598, 16.80516, 86, 60
20:47:50, 54.21596, 16.80468, 84, 51
20:47:51, 54.21596, 16.80448, 82, 45
20:47:52, 54.21594, 16.80429, 82, 45
20:47:53, 54.21593, 16.80409, 81, 45
20:47:54, 54.21593, 16.80390, 81, 45
20:47:55, 54.21592, 16.80371, 81, 46
20:47:56, 54.21593, 16.80351, 80, 47
20:47:58, 54.21595, 16.80310, 79, 51
20:47:59, 54.21597, 16.80289, 79, 51
20:48:01, 54.21605, 16.80246, 78, 54
20:48:03, 54.21617, 16.80202, 78, 57
20:48:04, 54.21626, 16.80182, 77, 57
20:48:05, 54.21635, 16.80162, 76, 60
20:48:07, 54.21654, 16.80123, 75, 60
20:48:09, 54.21672, 16.80086, 75, 59
20:48:10, 54.21683, 16.80065, 75, 63
20:48:12, 54.21704, 16.80023, 75, 64
20:48:13, 54.21713, 16.80002, 75, 65
20:48:15, 54.21735, 16.79958, 75, 66
20:48:16, 54.21745, 16.79938, 76, 67
20:48:18, 54.21767, 16.79895, 76, 66
20:48:20, 54.21790, 16.79852, 76, 67
20:48:22, 54.21811, 16.79807, 76, 68
20:48:23, 54.21822, 16.79786, 77, 68
20:48:25, 54.21845, 16.79741, 77, 68
20:48:27, 54.21868, 16.79696, 77, 67
20:48:28, 54.21878, 16.79674, 78, 67
20:48:30, 54.21899, 16.79630, 79, 67
20:48:31, 54.21911, 16.79606, 78, 72
20:48:33, 54.21935, 16.79554, 80, 77
20:48:34, 54.21948, 16.79529, 81, 77
20:48:35, 54.21960, 16.79503, 81, 78
20:48:37, 54.21988, 16.79446, 82, 86
20:48:38, 54.22001, 16.79415, 82, 86
20:48:40, 54.22028, 16.79359, 82, 85
20:48:41, 54.22042, 16.79328, 81, 87
20:48:43, 54.22070, 16.79273, 79, 87
20:48:45, 54.22100, 16.79215, 79, 90
20:48:46, 54.22114, 16.79185, 79, 90
20:48:48, 54.22142, 16.79130, 79, 86
20:48:50, 54.22170, 16.79074, 78, 84
20:48:51, 54.22183, 16.79047, 78, 83
20:48:53, 54.22211, 16.78990, 79, 85
20:48:54, 54.22226, 16.78962, 79, 85
20:48:55, 54.22239, 16.78934, 80, 86
20:48:56, 54.22253, 16.78905, 80, 86
20:48:58, 54.22281, 16.78847, 80, 86
20:48:59, 54.22295, 16.78819, 81, 85
20:49:00, 54.22309, 16.78793, 82, 84
20:49:02, 54.22336, 16.78735, 82, 85
20:49:03, 54.22349, 16.78708, 83, 83
20:49:04, 54.22362, 16.78683, 82, 81
20:49:06, 54.22388, 16.78630, 83, 81
20:49:08, 54.22414, 16.78580, 82, 77
20:49:09, 54.22427, 16.78555, 81, 77
20:49:10, 54.22440, 16.78529, 82, 78
20:49:12, 54.22465, 16.78476, 83, 81
20:49:13, 54.22479, 16.78450, 83, 81
20:49:15, 54.22507, 16.78394, 84, 84
20:49:17, 54.22535, 16.78339, 83, 88
20:49:19, 54.22563, 16.78281, 83, 89
20:49:20, 54.22577, 16.78252, 84, 88
20:49:22, 54.22604, 16.78196, 83, 82
20:49:24, 54.22630, 16.78143, 81, 79
20:49:26, 54.22655, 16.78093, 79, 78
20:49:27, 54.22667, 16.78069, 78, 76
20:49:28, 54.22679, 16.78043, 76, 76
20:49:30, 54.22703, 16.77995, 74, 74
20:49:32, 54.22728, 16.77945, 73, 75
20:49:34, 54.22750, 16.77897, 71, 73
20:49:35, 54.22763, 16.77872, 70, 74
20:49:37, 54.22785, 16.77826, 68, 71
20:49:39, 54.22807, 16.77780, 66, 70
20:49:41, 54.22830, 16.77735, 65, 71
20:49:42, 54.22841, 16.77711, 65, 72
20:49:43, 54.22853, 16.77688, 64, 71
20:49:45, 54.22876, 16.77641, 63, 73
20:49:46, 54.22888, 16.77617, 63, 73
20:49:48, 54.22913, 16.77570, 62, 74
20:49:50, 54.22936, 16.77522, 61, 73
20:49:52, 54.22958, 16.77472, 60, 74
20:49:53, 54.22968, 16.77445, 61, 74
20:49:55, 54.22988, 16.77392, 60, 73
20:49:56, 54.22996, 16.77365, 59, 73
20:49:58, 54.23017, 16.77310, 59, 74
20:49:59, 54.23026, 16.77283, 58, 73
20:50:01, 54.23045, 16.77229, 57, 73
20:50:02, 54.23054, 16.77203, 57, 71
20:50:03, 54.23062, 16.77176, 57, 73
20:50:05, 54.23082, 16.77124, 56, 73
20:50:06, 54.23091, 16.77097, 55, 73
20:50:07, 54.23099, 16.77070, 55, 73
20:50:09, 54.23120, 16.77017, 54, 73
20:50:10, 54.23129, 16.76991, 53, 73
20:50:12, 54.23148, 16.76939, 53, 74
