Date, Latitude, Longitude, Altitude, Velocity
18:43:56, 54.19181, 16.20773, 31, 0
18:43:57, 54.19181, 16.20773, 31, 0
18:43:59, 54.19181, 16.20773, 31, 0
18:44:00, 54.19181, 16.20773, 31, 0
18:44:01, 54.19181, 16.20773, 31, 0
18:44:03, 54.19181, 16.20773, 31, 0
18:44:05, 54.19181, 16.20773, 31, 0
18:44:06, 54.19181, 16.20773, 31, 0
18:44:07, 54.19181, 16.20773, 31, 0
18:44:08, 54.19181, 16.20773, 31, 0
18:44:10, 54.19181, 16.20773, 31, 0
18:44:12, 54.19181, 16.20773, 31, 0
18:44:14, 54.19181, 16.20773, 31, 0
18:44:15, 54.19181, 16.20773, 31, 0
18:44:17, 54.19181, 16.20773, 31, 0
18:44:18, 54.19181, 16.20773, 31, 0
18:44:20, 54.19181, 16.20773, 31, 0
18:44:22, 54.19181, 16.20773, 31, 0
18:44:23, 54.19181, 16.20773, 31, 0
18:44:25, 54.19181, 16.20773, 31, 0
18:44:26, 54.19181, 16.20773, 31, 0
18:44:28, 54.19181, 16.20773, 31, 0
18:44:29, 54.19181, 16.20773, 31, 0
18:44:30, 54.19181, 16.20773, 32, 0
18:44:32, 54.19181, 16.20773, 32, 0
18:44:33, 54.19181, 16.20773, 32, 0
18:44:35, 54.19181, 16.20773, 32, 0
18:44:36, 54.19181, 16.20773, 32, 0
18:44:38, 54.19181, 16.20773, 32, 0
18:44:40, 54.19181, 16.20773, 32, 0
18:44:42, 54.19181, 16.20773, 32, 0
18:44:44, 54.19181, 16.20773, 31, 0
18:44:45, 54.19181, 16.20773, 31, 0
18:44:47, 54.19181, 16.20773, 31, 0
18:44:49, 54.19181, 16.20773, 31, 0
18:44:50, 54.19181, 16.20773, 32, 0
18:44:51, 54.19181, 16.20773, 31, 0
18:44:53, 54.19181, 16.20773, 31, 0
18:44:55, 54.19181, 16.20773, 31, 0
18:44:57, 54.19181, 16.20773, 31, 0
20:16:31, 54.02317, 16.36312, 106, 2
20:16:33, 54.02322, 16.36317, 105, 4
20:16:35, 54.02323, 16.36310, 106, 4
20:16:36, 54.02324, 16.36307, 105, 2
20:16:38, 54.02329, 16.36303, 100, 4
20:16:39, 54.02332, 16.36303, 102, 5
20:16:40, 54.02336, 16.36303, 102, 4
20:16:41, 54.02340, 16.36303, 102, 3
20:16:43, 54.02345, 16.36302, 100, 2
20:16:45, 54.02348, 16.36302, 102, 2
20:16:46, 54.02349, 16.36303, 101, 2
20:16:48, 54.02349, 16.36305, 97, 2
20:16:49, 54.02347, 16.36305, 95, 4
20:16:51, 54.02343, 16.36303, 93, 4
20:16:53, 54.02340, 16.36301, 89, 1
20:16:54, 54.02338, 16.36301, 87, 1
20:16:55, 54.02336, 16.36301, 83, 1
20:16:57, 54.02331, 16.36301, 85, 3
20:16:59, 54.02323, 16.36302, 85, 0
20:17:01, 54.02323, 16.36302, 91, 0
20:17:02, 54.02323, 16.36302, 91, 0
20:17:03, 54.02323, 16.36302, 91, 0
20:17:04, 54.02318, 16.36301, 92, 0
20:17:06, 54.02318, 16.36301, 93, 0
20:17:07, 54.02318, 16.36301, 93, 0
20:17:08, 54.02318, 16.36301, 92, 0
20:17:10, 54.02318, 16.36301, 91, 0
20:17:12, 54.02318, 16.36301, 91, 0
20:17:13, 54.02318, 16.36301, 91, 0
20:17:15, 54.02318, 16.36301, 92, 0
20:17:16, 54.02318, 16.36301, 91, 0
20:17:17, 54.02318, 16.36301, 92, 0
20:17:19, 54.02318, 16.36301, 92, 0
20:17:20, 54.02318, 16.36301, 92, 0
20:17:21, 54.02318, 16.36301, 92, 0
20:17:22, 54.02318, 16.36301, 92, 0
20:17:23, 54.02318, 16.36301, 92, 0
20:17:25, 54.02318, 16.36301, 92, 0
20:17:26, 54.02318, 16.36301, 92, 0
20:17:28, 54.02318, 16.36301, 92, 0
20:17:30, 54.02318, 16.36301, 92, 0
20:17:32, 54.02318, 16.36301, 92, 0
20:17:33, 54.02318, 16.36301, 92, 0
20:17:35, 54.02318, 16.36301, 92, 0
20:17:37, 54.02318, 16.36301, 92, 0
20:17:39, 54.02318, 16.36301, 92, 0
20:17:40, 54.02318, 16.36301, 92, 0
20:17:42, 54.02318, 16.36301, 92, 0
20:17:43, 54.02318, 16.36301, 92, 0
20:17:45, 54.02318, 16.36301, 92, 0
20:17:47, 54.02318, 16.36301, 92, 0
20:17:48, 54.02318, 16.36301, 92, 0
20:17:49, 54.02318, 16.36301, 92, 0
20:17:50, 54.02318, 16.36301, 92, 0
20:17:52, 54.02318, 16.36301, 92, 0
20:17:54, 54.02318, 16.36301, 92, 0
20:17:55, 54.02318, 16.36301, 92, 0
20:17:57, 54.02318, 16.36301, 92, 0
20:17:58, 54.02318, 16.36301, 92, 0
20:18:00, 54.02318, 16.36301, 92, 0
20:18:01, 54.02318, 16.36301, 92, 0
20:18:02, 54.02318, 16.36301, 92, 0
20:18:04, 54.02318, 16.36301, 92, 0
20:18:06, 54.02318, 16.36301, 92, 0
20:18:07, 54.02318, 16.36301, 92, 0
20:18:08, 54.02318, 16.36301, 92, 0
20:18:10, 54.02318, 16.36301, 92, 0
20:18:11, 54.02318, 16.36301, 92, 0
20:18:13, 54.02318, 16.36301, 92, 0
20:18:15, 54.02318, 16.36301, 92, 0
20:18:16, 54.02318, 16.36301, 92, 0
20:18:17, 54.02318, 16.36301, 92, 0
20:18:19, 54.02318, 16.36301, 92, 0
20:18:21, 54.02318, 16.36301, 92, 0
20:18:23, 54.02318, 16.36301, 92, 0
20:18:24, 54.02318, 16.36301, 92, 0
20:18:26, 54.02318, 16.36301, 92, 0
20:18:28, 54.02318, 16.36301, 92, 0
20:18:29, 54.02318, 16.36301, 92, 0
20:18:30, 54.02318, 16.36301, 92, 0
20:18:32, 54.02318, 16.36301, 92, 0
20:18:34, 54.02318, 16.36301, 92, 0
20:18:35, 54.02318, 16.36301, 92, 0
20:18:37, 54.02318, 16.36301, 92, 0
20:18:39, 54.02318, 16.36301, 92, 0
20:18:41, 54.02318, 16.36301, 92, 0
20:18:43, 54.02318, 16.36301, 92, 0
20:18:45, 54.02318, 16.36301, 92, 0
20:18:47, 54.02318, 16.36301, 92, 0
20:18:48, 54.02318, 16.36301, 92, 0
20:18:50, 54.02318, 16.36301, 92, 0
20:18:52, 54.02318, 16.36301, 92, 0
20:18:54, 54.02318, 16.36301, 92, 0
20:18:55, 54.02318, 16.36301, 92, 0
20:18:57, 54.02318, 16.36301, 92, 0
20:18:58, 54.02318, 16.36301, 92, 0
20:19:00, 54.02318, 16.36301, 92, 0
20:19:02, 54.02318, 16.36301, 92, 0
20:19:04, 54.02318, 16.36301, 92, 0
20:19:05, 54.02318, 16.36301, 92, 0
20:19:06, 54.02318, 16.36301, 92, 0
20:19:08, 54.02318, 16.36301, 92, 0
20:19:10, 54.02318, 16.36301, 92, 0
20:19:12, 54.02318, 16.36301, 92, 0
20:19:13, 54.02318, 16.36301, 91, 0
20:19:15, 54.02318, 16.36301, 92, 0
20:19:16, 54.02317, 16.36306, 90, 3
20:19:17, 54.02317, 16.36306, 90, 0
20:19:19, 54.02317, 16.36306, 90, 0
20:19:21, 54.02317, 16.36306, 92, 0
20:19:22, 54.02317, 16.36306, 92, 0
20:19:24, 54.02317, 16.36306, 94, 0
20:19:26, 54.02317, 16.36306, 95, 0
20:19:28, 54.02317, 16.36306, 95, 0
20:19:30, 54.02317, 16.36306, 95, 0
20:19:31, 54.02317, 16.36306, 95, 0
20:19:33, 54.02317, 16.36306, 95, 0
20:19:35, 54.02317, 16.36306, 95, 0
20:19:37, 54.02317, 16.36306, 95, 0
20:19:38, 54.02317, 16.36306, 95, 0
20:19:40, 54.02317, 16.36306, 95, 0
20:19:42, 54.02317, 16.36306, 95, 0
20:19:44, 54.02317, 16.36306, 95, 0
20:19:45, 54.02317, 16.36306, 95, 0
20:19:47, 54.02317, 16.36306, 95, 0
20:19:48, 54.02317, 16.36306, 95, 0
20:19:50, 54.02317, 16.36306, 95, 0
20:19:52, 54.02317, 16.36306, 95, 0
20:19:54, 54.02317, 16.36306, 95, 0
20:19:55, 54.02317, 16.36306, 95, 0
20:19:56, 54.02317, 16.36306, 95, 0
20:19:57, 54.02317, 16.36306, 95, 0
20:19:59, 54.02317, 16.36306, 95, 0
20:20:01, 54.02317, 16.36306, 95, 0
20:20:02, 54.02317, 16.36306, 95, 0
20:20:03, 54.02317, 16.36306, 95, 0
20:20:04, 54.02317, 16.36306, 95, 0
20:20:06, 54.02317, 16.36306, 95, 0
20:20:08, 54.02317, 16.36306, 95, 0
20:20:10, 54.02317, 16.36306, 95, 0
20:20:12, 54.02317, 16.36306, 95, 0
20:20:14, 54.02317, 16.36306, 95, 0
20:20:15, 54.02317, 16.36306, 95, 0
20:20:17, 54.02317, 16.36306, 95, 0
20:20:18, 54.02317, 16.36306, 95, 0
20:20:20, 54.02317, 16.36306, 95, 0
20:20:22, 54.02317, 16.36306, 95, 0
20:20:23, 54.02317, 16.36306, 95, 0
20:20:24, 54.02317, 16.36306, 95, 0
20:20:26, 54.02317, 16.36306, 95, 0
20:20:27, 54.02317, 16.36306, 95, 0
20:20:28, 54.02317, 16.36306, 95, 0
20:20:30, 54.02317, 16.36306, 95, 0
20:20:32, 54.02317, 16.36306, 95, 0
20:20:34, 54.02317, 16.36306, 95, 0
20:20:35, 54.02317, 16.36306, 95, 0
20:20:37, 54.02317, 16.36306, 95, 0
20:20:39, 54.02319, 16.36308, 95, 1
20:20:41, 54.02320, 16.36310, 93, 2
20:20:43, 54.02321, 16.36311, 93, 2
20:20:44, 54.02322, 16.36310, 93, 7
20:20:45, 54.02323, 16.36306, 92, 8
20:20:47, 54.02324, 16.36298, 92, 9
20:20:49, 54.02325, 16.36287, 94, 11
20:20:51, 54.02324, 16.36276, 94, 15
20:20:52, 54.02323, 16.36269, 94, 14
20:20:53, 54.02323, 16.36263, 97, 12
20:20:55, 54.02322, 16.36251, 102, 15
20:20:56, 54.02322, 16.36244, 102, 16
20:20:58, 54.02322, 16.36230, 103, 15
20:21:00, 54.02319, 16.36213, 102, 19
20:21:01, 54.02319, 16.36203, 99, 19
20:21:03, 54.02320, 16.36186, 100, 19
20:21:05, 54.02319, 16.36169, 99, 20
20:21:07, 54.02317, 16.36150, 99, 21
20:21:08, 54.02315, 16.36143, 102, 19
20:21:10, 54.02317, 16.36122, 96, 19
20:21:12, 54.02316, 16.36104, 93, 19
20:21:14, 54.02315, 16.36086, 92, 21
20:21:16, 54.02313, 16.36066, 88, 20
20:21:17, 54.02312, 16.36057, 88, 19
20:21:19, 54.02309, 16.36036, 86, 23
20:21:21, 54.02304, 16.36017, 84, 21
20:21:23, 54.02304, 16.36001, 83, 19
20:21:25, 54.02305, 16.35986, 85, 18
20:21:26, 54.02304, 16.35979, 85, 17
20:21:27, 54.02303, 16.35972, 86, 17
20:21:29, 54.02302, 16.35956, 87, 17
20:21:31, 54.02302, 16.35944, 87, 16
20:21:32, 54.02303, 16.35940, 86, 12
20:21:34, 54.02308, 16.35933, 88, 11
20:21:36, 54.02318, 16.35925, 92, 16
20:21:37, 54.02323, 16.35921, 93, 21
20:21:39, 54.02339, 16.35912, 92, 31
20:21:41, 54.02357, 16.35901, 92, 33
20:21:42, 54.02366, 16.35896, 92, 36
20:21:44, 54.02387, 16.35883, 92, 45
20:21:46, 54.02409, 16.35873, 92, 42
20:21:48, 54.02429, 16.35860, 92, 39
20:21:50, 54.02447, 16.35845, 90, 42
20:21:52, 54.02469, 16.35822, 90, 49
20:21:54, 54.02492, 16.35794, 90, 51
20:21:56, 54.02513, 16.35766, 90, 53
20:21:58, 54.02535, 16.35736, 90, 58
20:21:59, 54.02547, 16.35721, 90, 58
20:22:01, 54.02572, 16.35689, 90, 62
20:22:03, 54.02598, 16.35655, 90, 60
20:22:05, 54.02623, 16.35622, 90, 65
20:22:06, 54.02636, 16.35606, 90, 66
20:22:08, 54.02660, 16.35573, 91, 63
20:22:09, 54.02672, 16.35557, 90, 63
20:22:11, 54.02697, 16.35527, 90, 62
20:22:13, 54.02722, 16.35495, 90, 61
20:22:15, 54.02751, 16.35459, 91, 68
20:22:17, 54.02779, 16.35423, 90, 74
20:22:18, 54.02793, 16.35405, 90, 74
20:22:20, 54.02819, 16.35369, 88, 70
20:22:21, 54.02832, 16.35349, 87, 72
20:22:23, 54.02861, 16.35304, 86, 77
20:22:24, 54.02875, 16.35281, 85, 80
20:22:25, 54.02889, 16.35257, 85, 80
20:22:27, 54.02915, 16.35205, 85, 87
20:22:29, 54.02945, 16.35148, 86, 90
20:22:30, 54.02959, 16.35120, 85, 91
20:22:32, 54.02987, 16.35063, 85, 88
20:22:33, 54.03001, 16.35035, 85, 89
20:22:35, 54.03029, 16.34977, 84, 91
20:22:36, 54.03044, 16.34948, 84, 92
20:22:38, 54.03076, 16.34888, 84, 92
20:22:40, 54.03105, 16.34829, 84, 93
20:22:42, 54.03136, 16.34769, 84, 94
20:22:43, 54.03151, 16.34738, 84, 94
20:22:44, 54.03166, 16.34709, 84, 94
20:22:46, 54.03194, 16.34652, 83, 88
20:22:48, 54.03223, 16.34595, 82, 87
20:22:50, 54.03251, 16.34535, 82, 86
20:22:52, 54.03280, 16.34479, 82, 89
20:22:54, 54.03309, 16.34423, 83, 90
20:22:56, 54.03337, 16.34364, 83, 92
20:22:58, 54.03365, 16.34305, 83, 93
20:23:00, 54.03397, 16.34239, 84, 107
20:23:02, 54.03431, 16.34167, 86, 110
20:23:03, 54.03448, 16.34133, 84, 107
20:23:05, 54.03479, 16.34063, 83, 102
20:23:07, 54.03509, 16.33993, 83, 104
20:23:08, 54.03525, 16.33957, 83, 102
20:23:10, 54.03555, 16.33886, 83, 102
20:23:11, 54.03570, 16.33850, 83, 103
20:23:13, 54.03599, 16.33781, 82, 102
20:23:14, 54.03615, 16.33745, 81, 102
20:23:16, 54.03643, 16.33674, 81, 101
20:23:17, 54.03659, 16.33641, 81, 98
20:23:19, 54.03688, 16.33572, 80, 96
20:23:21, 54.03714, 16.33509, 78, 85
20:23:23, 54.03737, 16.33451, 77, 82
20:23:25, 54.03761, 16.33389, 77, 88
20:23:27, 54.03788, 16.33319, 79, 98
20:23:28, 54.03802, 16.33284, 80, 101
20:23:30, 54.03829, 16.33217, 80, 93
20:23:32, 54.03853, 16.33158, 76, 85
20:23:33, 54.03864, 16.33128, 77, 86
20:23:35, 54.03890, 16.33066, 77, 89
20:23:37, 54.03915, 16.33003, 78, 92
20:23:39, 54.03942, 16.32939, 77, 93
20:23:41, 54.03968, 16.32876, 78, 92
20:23:42, 54.03981, 16.32844, 78, 92
20:23:44, 54.04006, 16.32777, 79, 93
20:23:46, 54.04029, 16.32706, 79, 95
20:23:48, 54.04050, 16.32636, 79, 94
20:23:49, 54.04061, 16.32599, 79, 94
20:23:50, 54.04072, 16.32564, 78, 93
20:23:52, 54.04091, 16.32497, 79, 90
20:23:53, 54.04099, 16.32464, 79, 89
20:23:54, 54.04109, 16.32432, 79, 88
20:23:56, 54.04127, 16.32364, 78, 87
20:23:57, 54.04134, 16.32330, 78, 86
20:23:59, 54.04156, 16.32265, 78, 84
20:24:01, 54.04179, 16.32205, 79, 85
20:24:03, 54.04206, 16.32147, 80, 87
20:24:04, 54.04220, 16.32119, 80, 86
20:24:06, 54.04247, 16.32065, 80, 82
20:24:07, 54.04261, 16.32038, 79, 81
20:24:09, 54.04287, 16.31987, 78, 76
20:24:11, 54.04312, 16.31933, 78, 82
20:24:13, 54.04338, 16.31877, 80, 89
20:24:14, 54.04352, 16.31849, 80, 91
20:24:16, 54.04382, 16.31786, 80, 98
20:24:17, 54.04398, 16.31754, 80, 96
20:24:19, 54.04428, 16.31691, 80, 96
20:24:20, 54.04443, 16.31660, 80, 94
20:24:21, 54.04458, 16.31629, 79, 92
20:24:23, 54.04493, 16.31569, 78, 92
20:24:25, 54.04529, 16.31516, 77, 94
20:24:27, 54.04561, 16.31465, 76, 89
20:24:29, 54.04594, 16.31417, 74, 79
20:24:31, 54.04622, 16.31371, 73, 78
20:24:33, 54.04649, 16.31328, 73, 78
20:24:34, 54.04663, 16.31306, 72, 77
20:24:36, 54.04688, 16.31267, 70, 66
20:24:37, 54.04700, 16.31247, 70, 62
20:24:39, 54.04719, 16.31209, 69, 60
20:24:41, 54.04733, 16.31169, 69, 57
20:24:42, 54.04737, 16.31143, 69, 62
20:24:44, 54.04741, 16.31087, 70, 72
20:24:45, 54.04740, 16.31054, 70, 77
20:24:47, 54.04733, 16.30988, 72, 78
20:24:48, 54.04726, 16.30958, 72, 74
20:24:50, 54.04717, 16.30899, 71, 73
20:24:51, 54.04713, 16.30869, 71, 71
20:24:53, 54.04709, 16.30813, 70, 64
20:24:55, 54.04706, 16.30761, 69, 59
20:24:57, 54.04708, 16.30711, 68, 59
20:24:59, 54.04708, 16.30659, 68, 63
20:25:00, 54.04710, 16.30632, 69, 64
20:25:02, 54.04718, 16.30579, 69, 58
20:25:03, 54.04724, 16.30556, 69, 55
20:25:04, 54.04730, 16.30535, 68, 55
20:25:06, 54.04743, 16.30500, 68, 47
20:25:08, 54.04757, 16.30468, 68, 47
20:25:10, 54.04771, 16.30438, 68, 46
20:25:11, 54.04778, 16.30420, 68, 52
20:25:13, 54.04796, 16.30381, 69, 56
20:25:14, 54.04806, 16.30356, 70, 64
20:25:15, 54.04815, 16.30333, 70, 66
20:25:17, 54.04830, 16.30282, 71, 70
20:25:19, 54.04853, 16.30219, 72, 78
20:25:21, 54.04862, 16.30171, 71, 63
20:25:22, 54.04870, 16.30147, 70, 64
20:25:23, 54.04877, 16.30123, 70, 64
20:25:25, 54.04893, 16.30075, 71, 65
20:25:27, 54.04909, 16.30022, 73, 67
20:25:29, 54.04925, 16.29975, 74, 63
20:25:30, 54.04931, 16.29950, 73, 62
20:25:31, 54.04940, 16.29934, 73, 53
20:25:33, 54.04948, 16.29903, 72, 36
20:25:35, 54.04953, 16.29886, 71, 19
20:25:36, 54.04955, 16.29881, 71, 18
20:25:37, 54.04959, 16.29877, 71, 14
20:25:38, 54.04962, 16.29875, 71, 17
20:25:40, 54.04970, 16.29883, 71, 21
20:25:42, 54.04979, 16.29896, 72, 32
20:25:44, 54.04992, 16.29913, 72, 37
20:25:45, 54.05000, 16.29921, 73, 36
20:25:47, 54.05014, 16.29938, 74, 37
20:25:49, 54.05030, 16.29958, 74, 41
20:25:51, 54.05049, 16.29977, 74, 47
20:25:52, 54.05058, 16.29990, 75, 49
20:25:53, 54.05066, 16.30001, 75, 51
20:25:55, 54.05090, 16.30021, 75, 53
20:25:57, 54.05117, 16.30041, 76, 59
20:25:59, 54.05143, 16.30061, 75, 59
20:26:00, 54.05157, 16.30071, 75, 58
20:26:01, 54.05169, 16.30081, 74, 58
20:26:03, 54.05195, 16.30101, 74, 55
20:26:05, 54.05219, 16.30120, 72, 56
20:26:07, 54.05244, 16.30139, 71, 53
20:26:09, 54.05269, 16.30156, 70, 50
20:26:11, 54.05290, 16.30167, 69, 46
20:26:13, 54.05312, 16.30175, 69, 43
20:26:15, 54.05331, 16.30179, 68, 41
20:26:17, 54.05350, 16.30182, 68, 31
20:26:18, 54.05360, 16.30185, 68, 33
20:26:20, 54.05377, 16.30185, 68, 32
20:26:21, 54.05382, 16.30188, 68, 32
20:26:22, 54.05393, 16.30191, 68, 44
20:26:24, 54.05418, 16.30194, 69, 50
20:26:26, 54.05448, 16.30201, 69, 58
20:26:27, 54.05463, 16.30203, 70, 57
20:26:29, 54.05492, 16.30210, 70, 60
20:26:30, 54.05509, 16.30212, 72, 66
20:26:32, 54.05543, 16.30216, 72, 68
20:26:34, 54.05579, 16.30221, 72, 74
20:26:36, 54.05618, 16.30221, 75, 78
20:26:38, 54.05659, 16.30212, 75, 83
20:26:40, 54.05698, 16.30199, 74, 80
20:26:42, 54.05736, 16.30187, 73, 79
20:26:44, 54.05774, 16.30172, 73, 79
20:26:45, 54.05795, 16.30163, 73, 80
20:26:47, 54.05840, 16.30146, 74, 81
20:26:48, 54.05858, 16.30139, 73, 78
20:26:50, 54.05892, 16.30125, 73, 74
20:26:52, 54.05931, 16.30108, 73, 79
20:26:53, 54.05947, 16.30103, 73, 77
20:26:55, 54.05987, 16.30084, 73, 85
20:26:57, 54.06029, 16.30066, 73, 84
20:26:59, 54.06077, 16.30049, 73, 86
20:27:01, 54.06121, 16.30032, 72, 88
20:27:02, 54.06140, 16.30023, 72, 82
20:27:03, 54.06160, 16.30014, 73, 82
20:27:05, 54.06198, 16.29996, 72, 72
20:27:07, 54.06232, 16.29982, 70, 61
20:27:08, 54.06249, 16.29975, 70, 60
20:27:09, 54.06264, 16.29969, 69, 57
20:27:11, 54.06293, 16.29956, 68, 54
20:27:12, 54.06307, 16.29950, 68, 53
20:27:13, 54.06320, 16.29945, 68, 52
20:27:15, 54.06346, 16.29933, 68, 50
20:27:17, 54.06370, 16.29923, 68, 48
20:27:18, 54.06381, 16.29919, 69, 46
20:27:20, 54.06403, 16.29911, 69, 47
20:27:21, 54.06414, 16.29906, 69, 46
20:27:23, 54.06436, 16.29898, 69, 45
20:27:25, 54.06456, 16.29891, 69, 43
20:27:26, 54.06466, 16.29885, 69, 42
20:27:28, 54.06487, 16.29877, 68, 41
20:27:30, 54.06506, 16.29870, 68, 38
20:27:32, 54.06524, 16.29861, 68, 37
20:27:33, 54.06532, 16.29857, 68, 35
20:27:35, 54.06549, 16.29851, 68, 36
20:27:37, 54.06564, 16.29844, 67, 30
20:27:38, 54.06571, 16.29841, 67, 30
20:27:40, 54.06584, 16.29837, 66, 25
20:27:42, 54.06596, 16.29832, 67, 24
20:27:44, 54.06609, 16.29826, 67, 22
20:27:45, 54.06614, 16.29824, 67, 23
20:27:46, 54.06621, 16.29821, 67, 25
20:27:48, 54.06633, 16.29816, 67, 28
20:27:50, 54.06648, 16.29810, 67, 33
20:27:52, 54.06665, 16.29803, 67, 35
20:27:54, 54.06684, 16.29797, 68, 40
20:27:55, 54.06693, 16.29793, 68, 40
20:27:57, 54.06712, 16.29785, 67, 40
20:27:59, 54.06730, 16.29777, 67, 35
20:28:00, 54.06739, 16.29774, 67, 33
20:28:02, 54.06753, 16.29773, 66, 24
20:28:04, 54.06764, 16.29766, 66, 24
20:28:06, 54.06775, 16.29761, 65, 24
20:28:08, 54.06788, 16.29758, 65, 25
20:28:10, 54.06803, 16.29755, 66, 30
20:28:12, 54.06819, 16.29748, 65, 30
20:28:14, 54.06832, 16.29740, 65, 28
20:28:15, 54.06838, 16.29735, 65, 27
20:28:16, 54.06845, 16.29730, 65, 28
20:28:18, 54.06857, 16.29721, 65, 24
20:28:20, 54.06871, 16.29712, 64, 22
20:28:22, 54.06880, 16.29704, 64, 22
20:28:23, 54.06885, 16.29700, 64, 21
20:28:25, 54.06894, 16.29694, 64, 17
20:28:26, 54.06898, 16.29692, 64, 17
20:28:28, 54.06905, 16.29685, 64, 17
20:28:30, 54.06911, 16.29682, 64, 11
20:28:32, 54.06915, 16.29679, 64, 10
20:28:34, 54.06919, 16.29676, 64, 8
20:28:36, 54.06922, 16.29673, 64, 7
20:28:37, 54.06923, 16.29671, 64, 7
20:28:38, 54.06924, 16.29669, 64, 7
20:28:40, 54.06924, 16.29665, 63, 5
20:28:41, 54.06923, 16.29663, 63, 5
20:28:42, 54.06922, 16.29663, 64, 3
20:28:44, 54.06921, 16.29662, 63, 3
20:28:45, 54.06920, 16.29663, 64, 5
20:28:47, 54.06918, 16.29668, 64, 7
20:28:48, 54.06916, 16.29672, 64, 10
20:28:49, 54.06914, 16.29676, 64, 15
20:28:51, 54.06901, 16.29682, 64, 19
20:28:53, 54.06893, 16.29688, 64, 17
20:28:54, 54.06890, 16.29692, 64, 17
20:28:56, 54.06882, 16.29698, 64, 17
20:28:58, 54.06873, 16.29703, 65, 19
20:29:00, 54.06864, 16.29713, 65, 19
20:29:02, 54.06852, 16.29722, 65, 23
20:29:03, 54.06847, 16.29728, 65, 26
20:29:04, 54.06841, 16.29732, 65, 26
20:29:05, 54.06834, 16.29737, 65, 26
20:29:07, 54.06821, 16.29744, 65, 28
20:29:08, 54.06815, 16.29748, 65, 28
20:29:10, 54.06805, 16.29754, 65, 20
20:29:12, 54.06796, 16.29757, 65, 19
20:29:13, 54.06792, 16.29758, 65, 18
20:29:15, 54.06784, 16.29760, 65, 16
20:29:17, 54.06779, 16.29760, 65, 11
20:29:19, 54.06776, 16.29761, 65, 10
20:29:20, 54.06773, 16.29761, 64, 9
20:29:21, 54.06771, 16.29763, 65, 9
20:29:23, 54.06768, 16.29767, 65, 6
20:29:24, 54.06768, 16.29769, 65, 6
20:29:25, 54.06768, 16.29769, 65, 0
20:29:27, 54.06768, 16.29769, 65, 0
20:29:28, 54.06770, 16.29775, 65, 12
20:29:30, 54.06777, 16.29784, 65, 19
20:29:31, 54.06782, 16.29789, 65, 23
20:29:32, 54.06789, 16.29793, 65, 29
20:29:33, 54.06796, 16.29799, 65, 33
20:29:35, 54.06812, 16.29811, 65, 34
20:29:37, 54.06827, 16.29819, 65, 30
20:29:39, 54.06841, 16.29828, 64, 28
20:29:40, 54.06848, 16.29832, 64, 27
20:29:41, 54.06853, 16.29836, 64, 25
20:29:43, 54.06862, 16.29845, 64, 22
20:29:44, 54.06867, 16.29850, 64, 22
20:29:46, 54.06877, 16.29858, 64, 23
20:29:48, 54.06888, 16.29862, 64, 21
20:29:50, 54.06899, 16.29858, 64, 20
20:29:52, 54.06906, 16.29847, 64, 19
20:29:53, 54.06910, 16.29842, 64, 19
20:29:54, 54.06914, 16.29836, 64, 19
20:29:56, 54.06923, 16.29823, 64, 20
20:29:58, 54.06934, 16.29803, 65, 32
20:30:00, 54.06949, 16.29776, 65, 45
20:30:01, 54.06958, 16.29763, 65, 46
20:30:02, 54.06966, 16.29749, 65, 47
20:30:04, 54.06982, 16.29720, 65, 47
20:30:06, 54.06999, 16.29692, 65, 48
20:30:07, 54.07008, 16.29676, 65, 55
20:30:08, 54.07019, 16.29658, 66, 60
20:30:10, 54.07044, 16.29622, 67, 67
20:30:11, 54.07058, 16.29603, 66, 71
20:30:13, 54.07084, 16.29561, 67, 75
20:30:14, 54.07098, 16.29541, 67, 71
20:30:15, 54.07111, 16.29521, 67, 67
20:30:17, 54.07134, 16.29485, 66, 60
20:30:19, 54.07154, 16.29452, 65, 55
20:30:21, 54.07174, 16.29422, 65, 51
20:30:22, 54.07184, 16.29407, 65, 50
20:30:24, 54.07202, 16.29380, 65, 50
20:30:26, 54.07222, 16.29351, 65, 50
20:30:28, 54.07239, 16.29325, 64, 45
20:30:29, 54.07248, 16.29312, 63, 43
20:30:31, 54.07263, 16.29290, 63, 39
20:30:33, 54.07278, 16.29269, 63, 37
20:30:35, 54.07290, 16.29250, 62, 32
20:30:36, 54.07296, 16.29241, 62, 27
20:30:38, 54.07306, 16.29229, 61, 23
20:30:40, 54.07316, 16.29224, 61, 21
20:30:42, 54.07327, 16.29231, 61, 28
20:30:43, 54.07333, 16.29240, 61, 37
20:30:45, 54.07349, 16.29266, 62, 48
20:30:47, 54.07369, 16.29299, 63, 60
20:30:48, 54.07381, 16.29318, 63, 65
20:30:50, 54.07403, 16.29354, 62, 63
20:30:52, 54.07426, 16.29389, 60, 61
20:30:54, 54.07447, 16.29426, 57, 62
20:30:55, 54.07457, 16.29446, 56, 62
20:30:56, 54.07464, 16.29468, 56, 61
20:30:58, 54.07480, 16.29524, 58, 74
20:30:59, 54.07489, 16.29552, 58, 74
20:31:00, 54.07498, 16.29580, 58, 76
20:31:02, 54.07521, 16.29634, 61, 78
20:31:03, 54.07532, 16.29660, 62, 76
20:31:05, 54.07555, 16.29710, 64, 71
20:31:07, 54.07578, 16.29751, 65, 68
20:31:09, 54.07605, 16.29789, 66, 70
